pair_ID	entailment_judgment	relatedness_score
187	NA	3.1761332
189	NA	3.3536348
190	NA	3.4453425
191	NA	4.677759
193	NA	4.8268747
195	NA	4.3962674
196	NA	4.320081
198	NA	4.101026
199	NA	4.4012556
203	NA	4.6680818
204	NA	3.6201174
206	NA	3.843751
207	NA	3.4620187
208	NA	3.8433006
209	NA	4.720184
210	NA	4.236715
212	NA	4.6325984
213	NA	3.2293327
214	NA	3.3068562
220	NA	4.6938825
221	NA	4.7287536
222	NA	5.0
229	NA	4.98589
230	NA	4.1737137
231	NA	4.8831596
235	NA	3.6040492
239	NA	3.7184474
242	NA	4.698237
243	NA	4.6447554
244	NA	4.5804076
245	NA	4.799838
246	NA	3.953904
247	NA	4.0787897
250	NA	4.1191125
251	NA	3.6521723
252	NA	4.076401
255	NA	4.9074893
261	NA	4.1876545
262	NA	4.72869
263	NA	4.8060255
264	NA	4.719077
267	NA	4.079161
268	NA	3.9777706
270	NA	3.99084
271	NA	4.2730265
274	NA	4.846242
275	NA	4.495334
278	NA	3.6066864
281	NA	3.6851866
282	NA	4.9160414
284	NA	4.1505084
288	NA	4.3632493
290	NA	4.358128
292	NA	4.2924905
294	NA	4.686722
295	NA	3.7679286
297	NA	3.6482956
298	NA	3.468768
299	NA	3.730993
300	NA	4.7627883
306	NA	3.6859434
307	NA	3.9306827
308	NA	3.7898073
314	NA	4.8664684
316	NA	3.7527714
318	NA	3.9685104
319	NA	3.6168783
320	NA	3.7292428
321	NA	3.798261
322	NA	4.955146
324	NA	4.2866907
325	NA	3.743142
326	NA	3.9513924
328	NA	3.8044145
330	NA	3.7486331
334	NA	4.8913655
336	NA	3.966949
337	NA	3.2869256
343	NA	4.5928493
345	NA	3.8417227
348	NA	4.0489755
349	NA	4.220703
350	NA	4.2407484
352	NA	4.723161
353	NA	4.8474727
355	NA	4.10773
356	NA	3.515922
357	NA	4.262356
359	NA	3.5884826
364	NA	4.7695484
365	NA	4.9089475
368	NA	4.47341
369	NA	4.465693
371	NA	4.913692
376	NA	4.365322
383	NA	4.669542
385	NA	4.793128
386	NA	4.4222054
388	NA	4.497744
389	NA	4.5614686
399	NA	4.091556
400	NA	4.2117476
401	NA	4.2342033
405	NA	4.538831
406	NA	3.3772128
407	NA	3.2754915
408	NA	3.598256
411	NA	4.7942843
412	NA	4.3614707
414	NA	4.631866
416	NA	4.0536947
418	NA	4.184779
419	NA	4.5253525
420	NA	4.2067933
421	NA	4.197646
424	NA	4.6469846
425	NA	4.3669806
426	NA	4.8699527
429	NA	4.555446
430	NA	4.3978963
431	NA	4.4041324
432	NA	4.570813
433	NA	4.6830163
437	NA	3.9887052
443	NA	4.620188
444	NA	4.6702166
445	NA	3.9031239
448	NA	4.0991707
452	NA	4.2165627
453	NA	4.4299827
455	NA	3.8317497
456	NA	4.2297144
458	NA	3.5476103
459	NA	3.688576
460	NA	3.8505301
463	NA	4.5726256
464	NA	4.784143
466	NA	4.6465955
467	NA	4.2353024
468	NA	3.922297
469	NA	4.713846
471	NA	4.31224
472	NA	4.2185698
474	NA	4.479209
478	NA	3.8396623
479	NA	3.761186
480	NA	3.7887175
481	NA	4.049742
482	NA	4.8267803
483	NA	4.067805
487	NA	4.581361
488	NA	4.0652475
490	NA	4.4678416
492	NA	4.6439385
493	NA	4.676497
495	NA	4.5822678
498	NA	3.8534467
501	NA	3.7745898
502	NA	4.701909
503	NA	4.7867317
504	NA	4.229339
509	NA	4.3626766
510	NA	4.3264394
511	NA	3.974254
512	NA	4.2057858
517	NA	4.5168324
518	NA	4.981184
519	NA	4.95687
521	NA	4.3583894
523	NA	3.974118
525	NA	4.0725837
532	NA	4.7083983
533	NA	4.6583557
534	NA	4.4935765
536	NA	4.141592
537	NA	4.28907
539	NA	4.509331
540	NA	4.4076986
543	NA	4.55338
544	NA	4.6782246
546	NA	4.887218
547	NA	3.891794
549	NA	3.8836489
553	NA	4.101228
554	NA	4.693238
558	NA	4.887131
559	NA	4.714486
562	NA	3.7481704
563	NA	3.6627548
566	NA	3.6047947
567	NA	4.875983
569	NA	4.59835
571	NA	4.6747456
572	NA	4.876113
573	NA	4.6211796
574	NA	4.4155087
575	NA	4.531257
576	NA	4.454308
577	NA	4.511519
578	NA	4.434082
579	NA	4.595318
580	NA	4.9392557
582	NA	4.8913865
583	NA	4.6339755
584	NA	4.8725567
585	NA	4.285386
589	NA	4.370334
590	NA	4.5007215
591	NA	4.8770385
593	NA	4.845594
594	NA	4.768911
595	NA	4.100715
596	NA	3.8453286
598	NA	3.975346
600	NA	4.9583206
602	NA	4.527553
607	NA	4.3371735
608	NA	4.072609
610	NA	4.095933
612	NA	4.3547015
613	NA	4.997421
614	NA	4.7869062
615	NA	4.6995134
616	NA	4.3337817
618	NA	4.2026973
620	NA	3.8283706
623	NA	4.1171293
624	NA	4.205322
627	NA	4.5783253
633	NA	3.7887444
635	NA	3.8082364
636	NA	3.5385475
639	NA	4.938898
640	NA	4.7907515
642	NA	4.794596
644	NA	4.373578
652	NA	4.838189
654	NA	4.271414
656	NA	4.8043723
658	NA	4.364858
659	NA	4.218034
662	NA	4.286366
664	NA	4.302598
665	NA	4.8354874
666	NA	4.283456
667	NA	4.920173
669	NA	4.7195463
670	NA	3.7591367
673	NA	3.785452
674	NA	3.723008
675	NA	3.6500173
677	NA	4.9010425
681	NA	4.4767833
682	NA	4.1725683
683	NA	4.0207295
684	NA	3.7874763
686	NA	4.034195
688	NA	4.1674137
694	NA	4.618144
695	NA	4.4464135
700	NA	4.4046926
701	NA	4.321245
705	NA	4.143477
706	NA	4.13262
707	NA	4.0878873
708	NA	3.478334
710	NA	3.5722063
711	NA	3.892944
712	NA	4.0082955
713	NA	4.728318
714	NA	4.3059053
716	NA	4.867644
719	NA	3.2324128
720	NA	3.1308491
721	NA	2.6707304
724	NA	3.1347275
726	NA	4.6816835
739	NA	4.842239
740	NA	4.383746
742	NA	4.481928
743	NA	3.5003965
744	NA	3.6241734
750	NA	3.7700891
751	NA	3.4741044
753	NA	4.8992414
755	NA	4.0062976
756	NA	3.8981588
758	NA	4.1523414
763	NA	4.635048
767	NA	3.9318862
770	NA	3.9762402
771	NA	4.043631
773	NA	4.775726
775	NA	4.721173
776	NA	3.9649475
778	NA	3.9967844
779	NA	4.1939454
781	NA	4.6675677
782	NA	4.6407275
786	NA	4.435074
787	NA	4.232303
788	NA	4.0176263
790	NA	3.821689
794	NA	4.9005013
795	NA	4.9008245
798	NA	4.398294
800	NA	3.593082
801	NA	4.2191715
803	NA	4.0967007
805	NA	4.779549
806	NA	4.880005
807	NA	4.5932417
808	NA	4.6060724
809	NA	4.317297
810	NA	3.6375875
814	NA	3.9722257
815	NA	3.8930495
817	NA	4.8926187
818	NA	4.791034
819	NA	4.7080574
821	NA	3.5347261
823	NA	3.1541672
826	NA	3.4375181
828	NA	4.907315
829	NA	4.810479
832	NA	4.568897
833	NA	3.9018028
834	NA	3.717108
835	NA	3.877449
837	NA	3.9713023
838	NA	3.9301176
840	NA	4.756003
842	NA	4.534917
843	NA	4.9096375
847	NA	4.0511527
849	NA	4.186207
850	NA	4.16503
853	NA	4.8468404
854	NA	4.054326
856	NA	4.9953313
861	NA	3.6108503
863	NA	4.3465858
865	NA	4.539047
871	NA	3.8845632
875	NA	4.221237
877	NA	4.7347884
884	NA	2.9802136
885	NA	3.539859
886	NA	3.355777
890	NA	4.6926064
891	NA	4.0173335
894	NA	4.1144223
896	NA	3.9910142
897	NA	3.7199037
900	NA	4.7193127
901	NA	4.718033
903	NA	4.5857787
905	NA	4.2145286
907	NA	4.267582
911	NA	4.3153586
912	NA	4.6807194
914	NA	4.954658
916	NA	4.330275
918	NA	2.9810364
919	NA	3.3211634
921	NA	3.1113296
923	NA	4.5330486
924	NA	4.847405
925	NA	4.287161
926	NA	4.5684066
928	NA	3.7926583
929	NA	4.129998
930	NA	4.693517
934	NA	4.89024
937	NA	4.912163
938	NA	4.6551957
939	NA	4.360384
941	NA	3.8293338
942	NA	3.6702385
946	NA	3.768599
951	NA	4.556623
952	NA	4.4822097
954	NA	3.3580492
955	NA	3.6942823
958	NA	3.5438957
964	NA	4.6061864
965	NA	4.677764
966	NA	4.0500107
968	NA	3.8251743
969	NA	4.1432567
971	NA	4.1313896
972	NA	4.1324773
974	NA	4.6071672
976	NA	4.91846
977	NA	4.841921
981	NA	3.4507675
982	NA	3.8753726
983	NA	3.6711633
986	NA	4.9137206
990	NA	4.9191256
992	NA	3.9046319
993	NA	3.7769477
995	NA	3.7059216
997	NA	3.5860703
999	NA	4.8531756
1001	NA	4.9042115
1003	NA	4.123675
1005	NA	4.21066
1006	NA	4.078713
1011	NA	4.7947555
1012	NA	4.202223
1013	NA	4.5957727
1014	NA	4.325385
1015	NA	4.183561
1017	NA	4.059541
1020	NA	4.2758546
1023	NA	4.4281764
1024	NA	4.765933
1025	NA	4.4318724
1027	NA	3.9623065
1030	NA	4.215242
1032	NA	4.8643374
1034	NA	4.4577
1035	NA	5.0
1036	NA	4.8157883
1040	NA	3.0803826
1041	NA	2.954658
1042	NA	3.2653615
1051	NA	3.7340133
1056	NA	3.5794618
1058	NA	4.7548385
1059	NA	4.909764
1060	NA	4.720506
1062	NA	4.6827335
1063	NA	4.4486628
1066	NA	4.0769114
1067	NA	4.1454587
1070	NA	4.145376
1071	NA	4.8423324
1072	NA	4.4563537
1073	NA	4.9751363
1075	NA	4.721822
1077	NA	4.596756
1078	NA	4.521174
1079	NA	4.640533
1081	NA	4.7233806
1085	NA	5.0
1086	NA	4.807873
1089	NA	4.4402256
1098	NA	4.779908
1100	NA	3.1680233
1101	NA	3.17853
1103	NA	3.2541013
1106	NA	4.898006
1107	NA	4.847131
1110	NA	4.6615424
1113	NA	3.175933
1114	NA	3.08923
1116	NA	3.1611938
1121	NA	4.1225867
1123	NA	4.5821238
1124	NA	4.305713
1126	NA	4.8095484
1127	NA	4.864475
1130	NA	4.7872653
1131	NA	5.0
1132	NA	3.876883
1134	NA	4.1024776
1136	NA	4.0587864
1138	NA	4.1024776
1139	NA	4.3049216
1140	NA	4.250731
1141	NA	4.724574
1142	NA	4.5609436
1143	NA	3.8500009
1144	NA	3.2591636
1146	NA	2.9474392
1148	NA	4.535662
1150	NA	4.7811546
1151	NA	4.546943
1152	NA	4.4396615
1156	NA	4.6243014
1158	NA	4.719655
1159	NA	4.4699097
1160	NA	4.797069
1163	NA	4.326341
1164	NA	4.4961343
1166	NA	4.614652
1168	NA	4.6357603
1171	NA	4.096182
1172	NA	4.4561377
1173	NA	4.115255
1174	NA	4.7728214
1176	NA	4.7020116
1181	NA	4.109965
1183	NA	3.8781903
1185	NA	4.8762074
1186	NA	4.7453194
1187	NA	4.836155
1189	NA	4.673077
1197	NA	4.50117
1198	NA	4.6801734
1199	NA	4.2755055
1201	NA	4.4294696
1203	NA	4.1854615
1204	NA	4.499113
1208	NA	4.940221
1209	NA	4.8239527
1210	NA	3.6170027
1211	NA	3.6194687
1216	NA	4.3755813
1217	NA	4.430637
1218	NA	4.6653786
1220	NA	3.9041264
1223	NA	4.226933
1224	NA	4.7303014
1225	NA	4.182587
1226	NA	4.530519
1229	NA	4.107626
1231	NA	4.075262
1233	NA	4.596232
1234	NA	4.6305857
1235	NA	4.285369
1238	NA	4.5276995
1243	NA	4.3206854
1245	NA	4.2925735
1247	NA	4.1388764
1250	NA	4.7679377
1252	NA	4.303746
1253	NA	4.5636024
1254	NA	4.5209565
1256	NA	4.0624204
1257	NA	4.522664
1258	NA	3.8487375
1260	NA	4.735288
1261	NA	4.829718
1262	NA	4.5212436
1263	NA	4.0480814
1264	NA	4.483437
1265	NA	3.4087753
1267	NA	4.0074162
1269	NA	4.3096557
1272	NA	4.699922
1277	NA	4.264477
1278	NA	4.0198407
1279	NA	4.2230406
1281	NA	4.270936
1285	NA	4.1992364
1286	NA	4.1541405
1288	NA	4.506451
1289	NA	4.8629756
1290	NA	4.78881
1295	NA	4.6875796
1296	NA	4.3095536
1298	NA	4.542506
1299	NA	4.1488404
1300	NA	4.3778486
1301	NA	4.596814
1304	NA	4.343863
1306	NA	3.5428443
1307	NA	4.30537
1309	NA	4.3482175
1310	NA	4.244548
1312	NA	4.6862226
1313	NA	3.3370938
1314	NA	2.70783
1315	NA	2.808866
1316	NA	2.8918107
1320	NA	5.0
1322	NA	3.3431826
1323	NA	5.0
1324	NA	4.207006
1325	NA	3.152599
1327	NA	4.7209263
1330	NA	4.8310137
1331	NA	4.8882318
1332	NA	4.890835
1334	NA	4.5885134
1337	NA	4.3633804
1338	NA	4.237232
1339	NA	4.3663316
1340	NA	4.3188696
1343	NA	4.2306657
1347	NA	4.1718674
1348	NA	4.6475306
1349	NA	4.5373015
1351	NA	4.980534
1353	NA	4.5311213
1356	NA	4.2195206
1357	NA	4.4996085
1360	NA	4.3245587
1362	NA	4.4716744
1363	NA	4.5988154
1364	NA	3.963099
1366	NA	4.3243566
1367	NA	4.656037
1369	NA	4.4093122
1370	NA	4.8178887
1374	NA	4.2840633
1375	NA	4.6598263
1377	NA	4.7857404
1382	NA	4.0233226
1383	NA	4.195215
1391	NA	3.8998206
1392	NA	3.7998607
1393	NA	3.9873953
1394	NA	4.821329
1395	NA	4.8161006
1397	NA	3.876263
1398	NA	4.8400373
1401	NA	4.8696766
1402	NA	4.848952
1406	NA	4.6835003
1411	NA	3.7773602
1413	NA	4.6885004
1416	NA	4.7892065
1418	NA	3.850743
1420	NA	4.528936
1422	NA	4.354003
1423	NA	4.4143744
1424	NA	4.7769012
1425	NA	3.834223
1426	NA	3.7558923
1428	NA	4.038249
1430	NA	4.698946
1433	NA	4.511683
1436	NA	4.0886855
1437	NA	4.37964
1439	NA	4.320939
1440	NA	3.8815403
1441	NA	4.127834
1442	NA	4.4657745
1445	NA	3.7826865
1447	NA	4.3806396
1449	NA	4.6982403
1450	NA	4.904605
1451	NA	4.594826
1452	NA	3.917454
1454	NA	3.54517
1456	NA	3.964476
1457	NA	4.7317595
1459	NA	3.90488
1460	NA	4.588492
1462	NA	4.055394
1465	NA	3.8648202
1468	NA	4.9958544
1471	NA	3.388618
1472	NA	4.174602
1475	NA	4.654168
1477	NA	4.7744536
1478	NA	4.8040695
1485	NA	4.662792
1490	NA	3.5389721
1491	NA	3.6960666
1492	NA	3.8213618
1496	NA	4.5624313
1497	NA	4.626462
1500	NA	4.3727775
1502	NA	4.4448495
1507	NA	4.304715
1508	NA	4.105029
1510	NA	4.141077
1512	NA	2.954631
1515	NA	3.2660336
1516	NA	3.1479347
1518	NA	2.4699566
1520	NA	4.1198416
1522	NA	4.646569
1526	NA	4.201535
1528	NA	4.5726204
1529	NA	4.6178145
1530	NA	4.4094825
1533	NA	3.4293265
1537	NA	3.200617
1539	NA	4.5315647
1540	NA	4.470934
1542	NA	3.9214323
1543	NA	3.634637
1544	NA	4.1485744
1546	NA	4.239003
1548	NA	3.2758539
1554	NA	3.1419008
1555	NA	4.6032653
1556	NA	4.5796404
1560	NA	4.3470063
1561	NA	4.716545
1562	NA	4.0667257
1564	NA	4.5546865
1567	NA	4.8203115
1568	NA	4.6017704
1569	NA	4.9005485
1571	NA	4.0186753
1572	NA	4.0908246
1577	NA	4.271482
1578	NA	4.4953785
1579	NA	4.7708097
1581	NA	4.173773
1583	NA	3.4767106
1589	NA	4.6518893
1590	NA	4.5902176
1593	NA	4.316637
1594	NA	3.6698267
1596	NA	4.9488006
1597	NA	4.1314507
1598	NA	4.957453
1600	NA	3.503043
1602	NA	3.448318
1603	NA	3.5008159
1605	NA	3.5763142
1611	NA	4.915259
1613	NA	4.2797
1616	NA	4.1204467
1617	NA	4.4748974
1619	NA	4.8157234
1620	NA	5.0
1622	NA	3.9405317
1623	NA	3.288837
1624	NA	3.931173
1630	NA	4.442457
1633	NA	3.4495213
1634	NA	3.825479
1636	NA	4.148558
1637	NA	3.7744472
1638	NA	3.44098
1642	NA	4.64089
1644	NA	4.040752
1645	NA	4.6184697
1654	NA	4.206341
1656	NA	4.641231
1658	NA	4.7619104
1662	NA	4.113935
1664	NA	4.919374
1665	NA	4.155916
1666	NA	4.01614
1667	NA	4.9389706
1672	NA	2.3723006
1674	NA	2.7137375
1678	NA	4.5741553
1679	NA	4.057765
1681	NA	4.622963
1683	NA	4.566567
1684	NA	4.4926085
1685	NA	4.610316
1686	NA	4.178987
1688	NA	3.7683303
1689	NA	4.751659
1692	NA	4.3023977
1693	NA	4.75566
1695	NA	4.536052
1696	NA	4.1562366
1698	NA	4.1331058
1699	NA	4.4848638
1701	NA	3.4232156
1704	NA	4.930983
1709	NA	4.0938177
1710	NA	4.1638417
1713	NA	4.30398
1717	NA	3.879535
1718	NA	4.0761075
1720	NA	3.9283993
1722	NA	4.4809065
1725	NA	4.46833
1726	NA	4.880453
1727	NA	4.659555
1728	NA	4.01536
1730	NA	3.7627602
1731	NA	3.3944578
1732	NA	3.2445726
1734	NA	4.49916
1735	NA	4.184445
1737	NA	4.6760864
1738	NA	2.3375442
1739	NA	2.154146
1740	NA	2.902017
1742	NA	2.7833514
1743	NA	4.5657873
1744	NA	4.581936
1745	NA	4.7312217
1746	NA	4.58927
1748	NA	4.2374954
1749	NA	4.071233
1750	NA	3.919328
1752	NA	3.9782293
1758	NA	4.4522767
1760	NA	4.152454
1761	NA	4.2380643
1762	NA	3.8156629
1763	NA	3.9407148
1764	NA	4.3385096
1767	NA	4.75425
1768	NA	4.8254666
1769	NA	4.9084435
1770	NA	4.5783052
1774	NA	4.11774
1775	NA	3.6141255
1778	NA	5.0
1779	NA	4.514258
1785	NA	4.1768494
1786	NA	3.9454005
1788	NA	3.9454005
1790	NA	4.3401656
1793	NA	3.7632296
1794	NA	3.5190942
1795	NA	3.6172876
1796	NA	3.200897
1797	NA	3.1050732
1799	NA	3.4327865
1800	NA	3.899866
1801	NA	3.8784382
1802	NA	4.690002
1803	NA	4.9045315
1804	NA	4.6151586
1805	NA	4.551095
1806	NA	4.219662
1810	NA	3.941827
1813	NA	4.6993823
1816	NA	4.7615204
1817	NA	4.331797
1819	NA	3.37185
1821	NA	3.306925
1824	NA	3.3916898
1826	NA	4.9554815
1827	NA	4.4157295
1828	NA	4.827181
1831	NA	4.7580986
1833	NA	3.561301
1834	NA	3.6127968
1835	NA	3.7572958
1836	NA	3.602516
1837	NA	3.805084
1838	NA	3.669784
1843	NA	4.3688264
1845	NA	3.3213043
1848	NA	3.2718396
1850	NA	4.923254
1855	NA	4.4484243
1856	NA	4.4739037
1857	NA	4.156611
1858	NA	4.575291
1859	NA	4.953137
1860	NA	4.093151
1862	NA	4.777239
1863	NA	4.0153584
1864	NA	2.7810073
1865	NA	3.4758432
1867	NA	2.8743103
1868	NA	3.397122
1870	NA	3.3382812
1871	NA	3.4177265
1872	NA	4.47521
1875	NA	4.520971
1880	NA	3.7257361
1883	NA	3.9130175
1885	NA	4.95063
1889	NA	4.488079
1890	NA	4.102612
1891	NA	4.5403543
1893	NA	3.9780362
1895	NA	4.2654862
1896	NA	4.281447
1899	NA	4.583954
1901	NA	3.9042015
1902	NA	3.96912
1903	NA	3.252709
1905	NA	2.7110493
1906	NA	3.3369472
1911	NA	3.680076
1913	NA	4.8180466
1914	NA	4.6498213
1915	NA	3.4515755
1916	NA	2.9424922
1917	NA	3.769334
1920	NA	3.585074
1922	NA	4.4474645
1923	NA	4.4095078
1924	NA	4.3042555
1925	NA	4.7211757
1926	NA	4.867977
1928	NA	3.165641
1929	NA	2.7852635
1930	NA	3.532004
1931	NA	3.0933745
1932	NA	3.1983058
1933	NA	3.106286
1937	NA	4.9885554
1938	NA	4.3216624
1941	NA	4.2591686
1945	NA	4.9097505
1947	NA	4.6595855
1950	NA	3.8178735
1951	NA	3.6709926
1953	NA	4.914543
1956	NA	4.765389
1957	NA	4.5300694
1958	NA	2.68339
1959	NA	2.6408296
1960	NA	2.608774
1962	NA	2.5498528
1965	NA	4.633365
1966	NA	4.165833
1968	NA	4.859348
1971	NA	4.1771026
1973	NA	4.1072664
1976	NA	4.272069
1977	NA	4.9495783
1979	NA	4.1170783
1980	NA	4.673322
1982	NA	2.927689
1983	NA	3.231243
1985	NA	3.0253623
1986	NA	3.3295624
1990	NA	4.43888
1995	NA	4.506767
1997	NA	4.5002575
1998	NA	4.537203
2002	NA	4.2998314
2003	NA	4.1520624
2010	NA	4.495762
2013	NA	4.261993
2017	NA	4.937151
2021	NA	3.4599864
2022	NA	3.1500125
2026	NA	3.7648273
2028	NA	4.6895185
2031	NA	4.8151827
2032	NA	4.676194
2033	NA	4.1488743
2034	NA	3.6910613
2036	NA	4.0557957
2039	NA	4.0179915
2042	NA	4.506424
2043	NA	4.9247556
2044	NA	4.5435195
2046	NA	3.9399574
2048	NA	3.6562626
2050	NA	3.397628
2053	NA	4.6668506
2054	NA	4.603085
2057	NA	4.541158
2060	NA	4.3315406
2062	NA	4.0512533
2063	NA	3.9643254
2065	NA	4.949355
2069	NA	3.8949609
2071	NA	4.6100607
2074	NA	4.0791707
2077	NA	4.426115
2083	NA	3.8382256
2085	NA	4.1947513
2093	NA	4.5861645
2095	NA	3.04615
2099	NA	3.6501791
2101	NA	4.792828
2106	NA	4.5723777
2108	NA	4.171403
2110	NA	4.1867957
2111	NA	3.849631
2114	NA	4.618048
2116	NA	4.590886
2120	NA	4.3213906
2126	NA	4.3715982
2127	NA	4.984238
2128	NA	4.5583043
2129	NA	4.7822604
2131	NA	4.284036
2133	NA	4.525173
2134	NA	4.1977224
2135	NA	4.547026
2137	NA	4.3206854
2138	NA	4.4036427
2140	NA	4.6469526
2142	NA	3.5527925
2143	NA	3.504528
2147	NA	3.2772088
2149	NA	5.0
2151	NA	4.67016
2152	NA	4.9148664
2154	NA	4.6329646
2155	NA	3.959212
2156	NA	3.439624
2158	NA	3.9023836
2159	NA	4.1370034
2160	NA	3.9920504
2161	NA	3.9023836
2168	NA	4.816762
2169	NA	4.788066
2173	NA	4.654771
2174	NA	4.8831086
2177	NA	4.3926578
2178	NA	4.2220273
2182	NA	4.9826508
2185	NA	4.7590404
2186	NA	4.456056
2187	NA	4.299919
2189	NA	3.9955778
2190	NA	4.4164877
2191	NA	4.942461
2193	NA	4.6964016
2194	NA	4.8725576
2197	NA	4.349957
2200	NA	4.3872895
2201	NA	4.656415
2204	NA	4.663871
2206	NA	4.706574
2209	NA	4.128605
2211	NA	4.347094
2214	NA	4.1822805
2216	NA	4.3028703
2219	NA	4.7945747
2220	NA	4.3228436
2223	NA	4.0103545
2224	NA	4.020414
2225	NA	4.2328486
2227	NA	4.442071
2230	NA	4.613471
2237	NA	4.7554574
2241	NA	3.8537598
2244	NA	4.1429367
2245	NA	4.1910505
2246	NA	5.0
2248	NA	4.4249125
2249	NA	4.2986393
2254	NA	4.198798
2255	NA	4.757592
2256	NA	4.4486985
2257	NA	4.709318
2258	NA	4.5770187
2262	NA	3.9509335
2265	NA	4.6482224
2267	NA	4.869305
2268	NA	4.4766192
2269	NA	4.6049066
2270	NA	4.618392
2271	NA	4.248647
2273	NA	4.6767144
2276	NA	4.8931513
2278	NA	4.525607
2279	NA	4.3405933
2280	NA	4.510942
2283	NA	4.461939
2285	NA	4.832473
2290	NA	4.9088516
2292	NA	4.634851
2293	NA	4.7858553
2294	NA	4.362035
2295	NA	4.646269
2296	NA	3.982284
2298	NA	4.349001
2300	NA	4.615845
2301	NA	4.6286373
2306	NA	3.8742688
2312	NA	4.5772853
2313	NA	4.8451686
2320	NA	4.1321
2321	NA	4.239891
2323	NA	4.6641226
2324	NA	4.398327
2325	NA	4.756468
2326	NA	4.386235
2328	NA	4.756468
2331	NA	4.771093
2335	NA	4.614652
2336	NA	4.28167
2337	NA	4.8291736
2342	NA	3.3095212
2343	NA	3.3552818
2345	NA	3.2432945
2346	NA	4.9545093
2347	NA	4.818298
2349	NA	4.7178574
2353	NA	4.153392
2354	NA	4.0115504
2355	NA	4.125667
2356	NA	4.1254272
2357	NA	4.589376
2361	NA	4.541372
2367	NA	3.987141
2370	NA	4.77816
2371	NA	4.919333
2372	NA	4.837158
2373	NA	4.5518146
2376	NA	4.7363696
2378	NA	4.356184
2379	NA	4.7482305
2380	NA	4.5123754
2382	NA	4.196928
2384	NA	4.201115
2387	NA	4.9584303
2389	NA	4.5420403
2390	NA	4.6719885
2393	NA	4.1853914
2394	NA	4.7958727
2395	NA	4.4229946
2396	NA	4.8374076
2398	NA	3.6993494
2399	NA	4.3010087
2403	NA	3.885252
2406	NA	4.7620068
2408	NA	4.8022056
2411	NA	3.8790514
2412	NA	4.05684
2416	NA	4.1164083
2417	NA	4.177657
2418	NA	5.0
2419	NA	4.825355
2420	NA	3.9971883
2421	NA	3.9533687
2424	NA	4.5223885
2425	NA	3.9971883
2427	NA	4.25697
2428	NA	4.8079753
2432	NA	3.4188273
2433	NA	3.7944596
2434	NA	4.3822274
2435	NA	4.748864
2437	NA	4.892918
2439	NA	4.672321
2442	NA	4.4915075
2443	NA	3.369181
2444	NA	4.6383514
2446	NA	4.4025173
2448	NA	4.461489
2449	NA	4.640381
2451	NA	4.7806973
2452	NA	3.5710158
2453	NA	3.7455158
2454	NA	4.0105467
2460	NA	4.4230804
2461	NA	4.905308
2462	NA	4.5830956
2463	NA	4.6865983
2464	NA	4.1574974
2468	NA	3.9233594
2469	NA	4.5664577
2470	NA	4.5193586
2471	NA	4.377486
2473	NA	3.1705234
2475	NA	3.2794325
2477	NA	4.921234
2478	NA	4.320633
2479	NA	4.644062
2480	NA	4.8197346
2481	NA	4.2563863
2482	NA	4.4337225
