pair_ID	entailment_judgment	relatedness_score
284	NA	4.681105
288	NA	4.4818964
290	NA	4.5065866
292	NA	4.810635
294	NA	4.924041
295	NA	4.5761943
297	NA	4.5413465
298	NA	4.5375423
299	NA	4.585846
300	NA	4.922445
306	NA	4.667781
307	NA	4.6568413
308	NA	4.550536
314	NA	4.9798813
316	NA	4.5706635
318	NA	4.6316237
319	NA	4.6144257
320	NA	4.5758004
321	NA	4.5789533
322	NA	4.9859185
324	NA	4.747697
325	NA	4.6146097
326	NA	4.555706
328	NA	4.4119945
330	NA	4.3927774
334	NA	4.963781
336	NA	4.672595
337	NA	4.498989
343	NA	4.8082123
345	NA	4.6106706
348	NA	4.724912
349	NA	4.727707
350	NA	4.7750316
352	NA	4.918058
353	NA	4.9572515
355	NA	4.7116656
356	NA	4.501183
357	NA	4.7670317
359	NA	4.508409
364	NA	4.880698
365	NA	4.962322
368	NA	4.805432
369	NA	4.8409348
371	NA	4.9710426
376	NA	4.7351694
383	NA	4.863329
385	NA	4.940492
386	NA	4.769222
388	NA	4.849308
389	NA	4.8246565
399	NA	4.6533513
400	NA	4.720717
401	NA	4.7132397
405	NA	4.8112555
406	NA	4.11607
407	NA	4.2055626
408	NA	4.390367
411	NA	4.932652
412	NA	4.7713413
414	NA	4.903288
416	NA	4.652165
418	NA	4.740709
419	NA	4.8147874
420	NA	4.74051
421	NA	4.7477617
424	NA	4.873298
425	NA	4.8080683
426	NA	4.945636
429	NA	4.817522
430	NA	4.6906414
431	NA	4.824574
432	NA	4.791449
433	NA	4.7851224
437	NA	4.4482327
443	NA	4.7960567
444	NA	4.8934245
445	NA	4.6737185
448	NA	4.6474404
452	NA	4.649748
453	NA	4.838752
455	NA	4.6326504
456	NA	4.7638783
458	NA	4.602208
459	NA	4.6197343
460	NA	4.677881
463	NA	4.8660426
464	NA	4.916266
466	NA	4.9183693
467	NA	4.61098
468	NA	4.611577
469	NA	4.926774
471	NA	4.6983914
472	NA	4.6469173
474	NA	4.859068
478	NA	4.5260296
479	NA	4.538816
480	NA	4.637748
481	NA	4.601806
482	NA	4.9590616
483	NA	4.6665845
487	NA	4.7849193
488	NA	4.4960456
490	NA	4.583946
492	NA	4.930829
493	NA	4.8887224
495	NA	4.8459296
498	NA	4.6814446
501	NA	4.671913
502	NA	4.8860784
503	NA	4.913952
504	NA	4.7759476
509	NA	4.588617
510	NA	4.6538963
511	NA	4.469016
512	NA	4.5525346
517	NA	4.775593
518	NA	4.9831724
519	NA	4.9864855
521	NA	4.5813346
523	NA	4.396562
525	NA	4.418597
532	NA	4.9570413
533	NA	4.8709035
534	NA	4.720042
536	NA	4.564213
537	NA	4.7865195
539	NA	4.733802
540	NA	4.745398
543	NA	4.8417344
544	NA	4.927946
546	NA	4.945756
547	NA	4.643823
549	NA	4.600891
553	NA	4.6881065
554	NA	4.9483237
558	NA	4.9640846
559	NA	4.8779607
562	NA	4.6079326
563	NA	4.6180353
566	NA	4.6027217
567	NA	4.9285316
569	NA	4.878329
571	NA	4.893869
572	NA	4.9297304
573	NA	4.7977624
574	NA	4.7312126
575	NA	4.816901
576	NA	4.70775
577	NA	4.7984886
578	NA	4.7200947
579	NA	4.813666
580	NA	4.9799476
582	NA	4.9638314
583	NA	4.875613
584	NA	4.971982
585	NA	4.7857213
589	NA	4.811172
590	NA	4.8439703
591	NA	4.950621
593	NA	4.9036045
594	NA	4.9409404
595	NA	4.7238293
596	NA	4.603436
598	NA	4.6075683
600	NA	4.9655557
602	NA	4.7540016
607	NA	4.7186904
608	NA	4.633308
610	NA	4.585608
612	NA	4.7160935
613	NA	4.982404
614	NA	4.945484
615	NA	4.9007964
616	NA	4.7242637
618	NA	4.6639776
620	NA	4.494567
623	NA	4.683915
624	NA	4.647717
627	NA	4.833203
633	NA	4.7270627
635	NA	4.650834
636	NA	4.6342483
639	NA	4.965331
640	NA	4.927222
642	NA	4.912997
644	NA	4.590341
652	NA	4.9238133
654	NA	4.823475
656	NA	4.9391327
658	NA	4.6957984
659	NA	4.6853256
662	NA	4.7474656
664	NA	4.683417
665	NA	4.949908
666	NA	4.8467555
667	NA	4.8824873
669	NA	4.796073
670	NA	4.6483445
673	NA	4.640855
674	NA	4.660792
675	NA	4.593866
677	NA	4.946081
681	NA	4.851584
682	NA	4.6688476
683	NA	4.687007
684	NA	4.466896
686	NA	4.6273117
688	NA	4.6637735
694	NA	4.795742
695	NA	4.7230215
700	NA	4.7656417
701	NA	4.752112
705	NA	4.688753
706	NA	4.6843915
707	NA	4.6724844
708	NA	4.376401
710	NA	4.587033
711	NA	4.5849447
712	NA	4.638041
713	NA	4.947217
714	NA	4.7454567
716	NA	4.9316525
719	NA	4.383581
720	NA	4.3620157
721	NA	4.1777406
724	NA	4.423814
726	NA	4.898991
739	NA	4.9308505
740	NA	4.709488
742	NA	4.8316007
743	NA	4.288208
744	NA	4.3487964
750	NA	4.597783
751	NA	4.47781
753	NA	4.9763
755	NA	4.699682
756	NA	4.557905
758	NA	4.740448
763	NA	4.8565845
767	NA	4.51183
770	NA	4.531408
771	NA	4.570012
773	NA	4.9248557
775	NA	4.9056554
776	NA	4.595716
778	NA	4.5370917
779	NA	4.671185
781	NA	4.885783
782	NA	4.9236827
786	NA	4.758844
787	NA	4.4977765
788	NA	4.4250455
790	NA	4.4196057
794	NA	4.9626946
795	NA	4.95967
798	NA	4.786109
800	NA	4.4068313
801	NA	4.678777
803	NA	4.582763
805	NA	4.9041424
806	NA	4.8938127
807	NA	4.8647323
808	NA	4.8574686
809	NA	4.82055
810	NA	4.597815
814	NA	4.404444
815	NA	4.449277
817	NA	4.784927
818	NA	4.9329686
819	NA	4.926243
821	NA	4.4874177
823	NA	4.3488016
826	NA	4.4310064
828	NA	4.9725456
829	NA	4.938688
832	NA	4.8157563
833	NA	4.649934
834	NA	4.6816607
835	NA	4.628705
837	NA	4.740126
838	NA	4.749653
840	NA	4.851188
842	NA	4.831038
843	NA	4.900627
847	NA	4.647643
849	NA	4.688699
850	NA	4.6823115
853	NA	4.904278
854	NA	4.6844773
856	NA	4.977388
861	NA	4.5833383
863	NA	4.784414
865	NA	4.8421474
871	NA	4.3896375
875	NA	4.7093625
877	NA	4.870874
884	NA	4.0457253
885	NA	4.299681
886	NA	4.33752
890	NA	4.9260707
891	NA	4.738247
894	NA	4.6851015
896	NA	4.605027
897	NA	4.5451145
900	NA	4.9167304
901	NA	4.900131
903	NA	4.884027
905	NA	4.6383476
907	NA	4.5449033
911	NA	4.6372643
912	NA	4.9639716
914	NA	4.915731
916	NA	4.778464
918	NA	4.0396895
919	NA	4.1454406
921	NA	4.338346
923	NA	4.824936
924	NA	4.8746357
925	NA	4.2070923
926	NA	4.8474813
928	NA	4.5699863
929	NA	4.6933885
930	NA	4.8644485
934	NA	4.959962
937	NA	4.9638414
938	NA	4.8911457
939	NA	4.7801585
941	NA	4.7099247
942	NA	4.6053967
946	NA	4.6477423
951	NA	4.531289
952	NA	4.736971
954	NA	4.3063817
955	NA	4.621565
958	NA	4.492498
964	NA	4.922932
965	NA	4.9321275
966	NA	4.5852337
968	NA	4.581759
969	NA	4.6430793
971	NA	4.715404
972	NA	4.625824
974	NA	4.8705254
976	NA	4.957941
977	NA	4.9443984
981	NA	4.3153048
982	NA	4.582785
983	NA	4.465837
986	NA	4.980244
990	NA	4.986294
992	NA	4.679345
993	NA	4.592418
995	NA	4.5827045
997	NA	4.554328
999	NA	4.9556394
1001	NA	4.976491
1003	NA	4.6369014
1005	NA	4.658341
1006	NA	4.6422086
1011	NA	4.965814
1012	NA	4.661838
1013	NA	4.8672
1014	NA	4.682423
1015	NA	4.575183
1017	NA	4.6489625
1020	NA	4.658679
1023	NA	4.8183227
1024	NA	4.9299917
1025	NA	4.7119594
1027	NA	4.5173
1030	NA	4.709908
1032	NA	4.97701
1034	NA	4.6692386
1035	NA	4.882054
1036	NA	4.9358253
1040	NA	4.449921
1041	NA	4.2035484
1042	NA	4.167132
1051	NA	4.487808
1056	NA	4.5483327
1058	NA	4.9222846
1059	NA	4.9766655
1060	NA	4.912081
1062	NA	4.937818
1063	NA	4.8324156
1066	NA	4.6519036
1067	NA	4.6784735
1070	NA	4.693405
1071	NA	4.958213
1072	NA	4.768008
1073	NA	4.9641476
1075	NA	4.8764677
1077	NA	4.8103647
1078	NA	4.787939
1079	NA	4.8384185
1081	NA	4.8634896
1085	NA	4.981787
1086	NA	4.939357
1089	NA	4.8089547
1098	NA	4.9024673
1100	NA	4.0862584
1101	NA	4.145972
1103	NA	3.9976344
1106	NA	4.9672217
1107	NA	4.8525085
1110	NA	4.9021273
1113	NA	4.154297
1114	NA	3.9941938
1116	NA	4.16402
1121	NA	4.802287
1123	NA	4.8919873
1124	NA	4.8159537
1126	NA	4.8921456
1127	NA	4.964595
1130	NA	4.9303713
1131	NA	5.0
1132	NA	4.49305
1134	NA	4.5137186
1136	NA	4.5572424
1138	NA	4.5137186
1139	NA	4.729129
1140	NA	4.718369
1141	NA	4.9461384
1142	NA	4.88061
1143	NA	4.0208783
1144	NA	3.98367
1146	NA	3.786712
1148	NA	4.816507
1150	NA	4.8720536
1151	NA	4.8370676
1152	NA	4.7861195
1156	NA	4.914306
1158	NA	4.873467
1159	NA	4.9003005
1160	NA	4.9592934
1163	NA	4.7678676
1164	NA	4.739008
1166	NA	4.772711
1168	NA	4.7755938
1171	NA	4.7194457
1172	NA	4.7128263
1173	NA	4.7456923
1174	NA	4.9246593
1176	NA	4.9302096
1181	NA	3.9909654
1183	NA	3.9105875
1185	NA	4.932456
1186	NA	4.8936505
1187	NA	4.9294934
1189	NA	4.8331833
1197	NA	4.8630385
1198	NA	4.860824
1199	NA	4.694526
1201	NA	4.71555
1203	NA	4.7553077
1204	NA	4.8040123
1208	NA	4.913508
1209	NA	4.97048
1210	NA	4.2643504
1211	NA	4.318176
1216	NA	4.831194
1217	NA	4.8144875
1218	NA	4.8804374
1220	NA	4.5259533
1223	NA	4.5954046
1224	NA	4.899869
1225	NA	4.8017654
1226	NA	4.921424
1229	NA	4.631671
1231	NA	4.60511
1233	NA	4.7838845
1234	NA	4.916207
1235	NA	4.7274704
1238	NA	4.826305
1243	NA	4.8115325
1245	NA	4.8074965
1247	NA	4.620812
1250	NA	4.7593927
1252	NA	4.773219
1253	NA	4.866903
1254	NA	4.7535214
1256	NA	4.300056
1257	NA	4.276612
1258	NA	4.345844
1260	NA	4.88447
1261	NA	4.965387
1262	NA	4.793046
1263	NA	4.539072
1264	NA	4.7291055
1265	NA	4.33493
1267	NA	4.5732856
1269	NA	4.5954103
1272	NA	4.9577513
1277	NA	4.2517743
1278	NA	4.5169115
1279	NA	4.6891627
1281	NA	4.801643
1285	NA	4.7310014
1286	NA	4.604426
1288	NA	4.84692
1289	NA	4.9562736
1290	NA	4.9251084
1295	NA	4.7674856
1296	NA	4.7503037
1298	NA	4.8288226
1299	NA	4.701089
1300	NA	4.7922735
1301	NA	4.8548484
1304	NA	4.7468576
1306	NA	4.483896
1307	NA	4.719851
1309	NA	4.6683693
1310	NA	4.810477
1312	NA	4.832751
1313	NA	4.1214175
1314	NA	3.7814596
1315	NA	4.021338
1316	NA	3.9859324
1320	NA	5.0
1322	NA	4.2792215
1323	NA	5.0
1324	NA	4.6689878
1325	NA	4.235896
1327	NA	4.8034983
1330	NA	4.8705783
1331	NA	4.9548454
1332	NA	4.9729724
1334	NA	4.820364
1337	NA	4.8082232
1338	NA	4.7622557
1339	NA	4.8096366
1340	NA	4.785392
1343	NA	4.731877
1347	NA	4.7765126
1348	NA	4.91136
1349	NA	4.8291135
1351	NA	4.958656
1353	NA	4.8429694
1356	NA	4.8109107
1357	NA	4.8655925
1360	NA	4.678765
1362	NA	4.4693313
1363	NA	4.6563997
1364	NA	4.2781973
1366	NA	4.476244
1367	NA	4.873595
1369	NA	4.7245216
1370	NA	4.964305
1374	NA	4.7444625
1375	NA	4.8223267
1377	NA	4.9652944
1382	NA	4.6942096
1383	NA	4.7949667
1391	NA	4.1298513
1392	NA	4.156618
1393	NA	4.090107
1394	NA	4.8974824
1395	NA	4.857117
1397	NA	4.70009
1398	NA	4.8215985
1401	NA	4.815273
1402	NA	4.8865404
1406	NA	4.932924
1411	NA	4.4286575
1413	NA	4.869228
1416	NA	4.6894803
1418	NA	4.5502048
1420	NA	4.623518
1422	NA	4.8607063
1423	NA	4.850154
1424	NA	4.9537587
1425	NA	4.1965036
1426	NA	4.255675
1428	NA	4.2895255
1430	NA	4.8364005
1433	NA	4.8338876
1436	NA	4.636296
1437	NA	4.835343
1439	NA	4.666724
1440	NA	4.664639
1441	NA	4.6925006
1442	NA	4.8237567
1445	NA	4.5629177
1447	NA	4.714882
1449	NA	4.7188587
1450	NA	4.9563217
1451	NA	4.890549
1452	NA	4.2806406
1454	NA	4.3448963
1456	NA	4.355609
1457	NA	4.917468
1459	NA	4.6012793
1460	NA	4.652219
1462	NA	4.2642884
1465	NA	4.183526
1468	NA	4.953995
1471	NA	4.3552856
1472	NA	4.553514
1475	NA	4.7843494
1477	NA	4.930745
1478	NA	4.964213
1485	NA	4.943853
1490	NA	4.356896
1491	NA	4.532187
1492	NA	4.5223465
1496	NA	4.8413706
1497	NA	4.7755527
1500	NA	4.6940713
1502	NA	4.6995664
1507	NA	4.504258
1508	NA	4.472293
1510	NA	4.4131627
1512	NA	4.289384
1515	NA	4.012002
1516	NA	4.298745
1518	NA	3.7645454
1520	NA	4.763734
1522	NA	4.8447227
1526	NA	4.437689
1528	NA	4.6034074
1529	NA	4.8317714
1530	NA	4.7296314
1533	NA	4.180386
1537	NA	4.163582
1539	NA	4.824338
1540	NA	4.8048606
1542	NA	4.4770756
1543	NA	4.3145742
1544	NA	4.534113
1546	NA	4.571495
1548	NA	4.48795
1554	NA	4.2007484
1555	NA	4.56382
1556	NA	4.8452063
1560	NA	4.76339
1561	NA	4.822859
1562	NA	4.692939
1564	NA	4.8586044
1567	NA	4.9157743
1568	NA	4.8333745
1569	NA	4.921179
1571	NA	4.572074
1572	NA	4.6341763
1577	NA	4.662993
1578	NA	4.683426
1579	NA	4.913388
1581	NA	4.8145294
1583	NA	4.2573576
1589	NA	4.904004
1590	NA	4.794825
1593	NA	4.6434484
1594	NA	4.5645943
1596	NA	4.9644904
1597	NA	4.607451
1598	NA	4.848911
1600	NA	4.6656327
1602	NA	4.23962
1603	NA	4.308167
1605	NA	4.6536136
1611	NA	4.974303
1613	NA	4.5693455
1616	NA	4.522952
1617	NA	4.6639676
1619	NA	4.9684844
1620	NA	4.8805013
1622	NA	4.4338784
1623	NA	4.073783
1624	NA	4.482019
1630	NA	4.7742276
1633	NA	4.396527
1634	NA	4.5957465
1636	NA	4.7494693
1637	NA	4.627073
1638	NA	4.450879
1642	NA	4.739793
1644	NA	4.8583922
1645	NA	4.846276
1654	NA	4.8709383
1656	NA	4.7206345
1658	NA	4.9499006
1662	NA	4.6487994
1664	NA	4.9244614
1665	NA	4.4645796
1666	NA	4.642781
1667	NA	4.9553742
1672	NA	3.7375913
1674	NA	3.7235494
1678	NA	4.8188505
1679	NA	4.594411
1681	NA	4.918645
1683	NA	4.867762
1684	NA	4.901618
1685	NA	4.8821545
1686	NA	4.7349935
1688	NA	4.5738354
1689	NA	4.948476
1692	NA	4.6174593
1693	NA	4.917315
1695	NA	4.7081304
1696	NA	4.6138477
1698	NA	4.462877
1699	NA	4.741638
1701	NA	4.267143
1704	NA	4.927372
1709	NA	4.4055724
1710	NA	4.341303
1713	NA	4.8083253
1717	NA	4.5208955
1718	NA	4.588955
1720	NA	4.6572895
1722	NA	4.709629
1725	NA	4.731591
1726	NA	4.962947
1727	NA	4.854458
1728	NA	4.434256
1730	NA	4.4977064
1731	NA	4.2729425
1732	NA	4.379464
1734	NA	4.733686
1735	NA	4.642182
1737	NA	4.923515
1738	NA	3.9052708
1739	NA	3.8633652
1740	NA	3.9308732
1742	NA	4.0897055
1743	NA	4.843067
1744	NA	4.9006233
1745	NA	4.914904
1746	NA	4.7962394
1748	NA	4.637896
1749	NA	4.735161
1750	NA	4.684856
1752	NA	4.742361
1758	NA	4.8782043
1760	NA	4.715063
1761	NA	4.743563
1762	NA	4.6737685
1763	NA	4.717254
1764	NA	4.78213
1767	NA	4.8656073
1768	NA	4.9284487
1769	NA	4.9719667
1770	NA	4.766911
1774	NA	4.6827984
1775	NA	4.3488817
1778	NA	4.9309716
1779	NA	4.7217355
1785	NA	4.7202373
1786	NA	4.6017556
1788	NA	4.6280317
1790	NA	4.847876
1793	NA	4.5810575
1794	NA	4.491569
1795	NA	4.3603272
1796	NA	4.043207
1797	NA	4.080505
1799	NA	4.404838
1800	NA	4.422461
1801	NA	4.4040165
1802	NA	4.873458
1803	NA	4.970592
1804	NA	4.7856727
1805	NA	4.8729424
1806	NA	4.7237163
1810	NA	4.607844
1813	NA	4.7521377
1816	NA	4.9293103
1817	NA	4.864989
1819	NA	4.4191794
1821	NA	4.172254
1824	NA	4.2983327
1826	NA	4.977011
1827	NA	4.8283744
1828	NA	4.903951
1831	NA	4.9120913
1833	NA	4.291389
1834	NA	4.4244385
1835	NA	4.37369
1836	NA	4.27371
1837	NA	4.4008403
1838	NA	4.394461
1843	NA	4.9087086
1845	NA	4.1579647
1848	NA	4.246568
1850	NA	4.9412417
1855	NA	4.5605426
1856	NA	4.5616126
1857	NA	4.372638
1858	NA	4.6202736
1859	NA	4.9338727
1860	NA	4.7607827
1862	NA	4.821793
1863	NA	4.6337285
1864	NA	3.896756
1865	NA	4.5781856
1867	NA	4.0399165
1868	NA	4.4169264
1870	NA	4.2622685
1871	NA	4.3949513
1872	NA	4.8534536
1875	NA	4.831673
1880	NA	4.2817936
1883	NA	4.4377456
1885	NA	4.960429
1889	NA	4.7579074
1890	NA	4.642176
1891	NA	4.733406
1893	NA	4.518029
1895	NA	4.5547767
1896	NA	4.57122
1899	NA	4.8631887
1901	NA	4.5271835
1902	NA	4.563922
1903	NA	4.0130954
1905	NA	4.1564975
1906	NA	4.021157
1911	NA	4.574841
1913	NA	4.952828
1914	NA	4.8019004
1915	NA	4.3387556
1916	NA	4.1046352
1917	NA	4.4380217
1920	NA	4.4569006
1922	NA	4.7992034
1923	NA	4.560986
1924	NA	4.6982026
1925	NA	4.8740225
1926	NA	4.963171
1928	NA	3.8308167
1929	NA	3.5723057
1930	NA	3.9343574
1931	NA	3.713416
1932	NA	3.8122947
1933	NA	3.8354564
1937	NA	4.930437
1938	NA	4.803735
1941	NA	4.5634155
1945	NA	4.9717345
1947	NA	4.858095
1950	NA	4.6405773
1951	NA	4.546564
1953	NA	4.806125
1956	NA	4.8982587
1957	NA	4.8391366
1958	NA	3.6763816
1959	NA	3.4804192
1960	NA	3.5275502
1962	NA	3.8604634
1965	NA	4.7505507
1966	NA	4.651954
1968	NA	4.91339
1971	NA	4.6295724
1973	NA	4.741968
1976	NA	4.737848
1977	NA	4.943516
1979	NA	4.5274267
1980	NA	4.882952
1982	NA	4.2736344
1983	NA	4.361074
1985	NA	4.3499455
1986	NA	4.172292
1990	NA	4.8228908
1995	NA	4.649243
1997	NA	4.73611
1998	NA	4.7492867
2002	NA	4.686451
2003	NA	4.635108
2010	NA	4.7237477
2013	NA	4.491371
2017	NA	4.9619536
2021	NA	4.346298
2022	NA	4.332283
2026	NA	4.4024296
2028	NA	4.857254
2031	NA	4.9448385
2032	NA	4.6841364
2033	NA	4.5682673
2034	NA	4.3824444
2036	NA	4.488568
2039	NA	4.5134234
2042	NA	4.7890058
2043	NA	4.946231
2044	NA	4.8596134
2046	NA	4.409381
2048	NA	4.1435304
2050	NA	4.031169
2053	NA	4.8974338
2054	NA	4.8333693
2057	NA	4.8768225
2060	NA	4.8483744
2062	NA	4.6984735
2063	NA	4.764997
2065	NA	4.987412
2069	NA	4.717499
2071	NA	4.9055266
2074	NA	4.7670403
2077	NA	4.7123394
2083	NA	4.604022
2085	NA	4.6854486
2093	NA	4.8431816
2095	NA	4.2413893
2099	NA	4.3824687
2101	NA	4.9020324
2106	NA	4.8168726
2108	NA	4.4488807
2110	NA	4.378719
2111	NA	4.258366
2114	NA	4.7108254
2116	NA	4.674128
2120	NA	4.559066
2126	NA	4.555254
2127	NA	4.9192057
2128	NA	4.869747
2129	NA	4.834085
2131	NA	4.73753
2133	NA	4.8392763
2134	NA	4.792168
2135	NA	4.896766
2137	NA	4.8115325
2138	NA	4.815292
2140	NA	4.9342756
2142	NA	4.3638973
2143	NA	4.3722987
2147	NA	4.376589
2149	NA	4.9280853
2151	NA	4.877425
2152	NA	4.9700794
2154	NA	4.8686423
2155	NA	4.598405
2156	NA	4.505041
2158	NA	4.5688686
2159	NA	4.64398
2160	NA	4.608514
2161	NA	4.598899
2168	NA	4.940421
2169	NA	4.801128
2173	NA	4.886344
2174	NA	4.9623804
2177	NA	4.8174005
2178	NA	4.7544336
2182	NA	4.89147
2185	NA	4.934544
2186	NA	4.7573256
2187	NA	4.690767
2189	NA	4.5068965
2190	NA	4.6794786
2191	NA	4.9752617
2193	NA	4.8399625
2194	NA	4.968476
2197	NA	4.752338
2200	NA	4.5845256
2201	NA	4.7559752
2204	NA	4.887161
2206	NA	4.929874
2209	NA	4.728794
2211	NA	4.8105445
2214	NA	4.760734
2216	NA	4.7715535
2219	NA	4.977885
2220	NA	4.7329826
2223	NA	4.6303577
2224	NA	4.679066
2225	NA	4.749466
2227	NA	4.8441334
2230	NA	4.8626738
2237	NA	4.9110765
2241	NA	4.52718
2244	NA	4.7251916
2245	NA	4.6921086
2246	NA	4.908236
2248	NA	4.7102423
2249	NA	4.816147
2254	NA	4.746308
2255	NA	4.8028603
2256	NA	4.730104
2257	NA	4.869319
2258	NA	4.8853464
2262	NA	4.5604796
2265	NA	4.900187
2267	NA	4.9764867
2268	NA	4.7212214
2269	NA	4.7616343
2270	NA	4.7629766
2271	NA	4.6977577
2273	NA	4.7610936
2276	NA	4.966286
2278	NA	4.694654
2279	NA	4.608528
2280	NA	4.7558584
2283	NA	4.8457994
2285	NA	4.9498925
2290	NA	4.940723
2292	NA	4.836126
2293	NA	4.8677144
2294	NA	4.736662
2295	NA	4.870944
2296	NA	4.6817575
2298	NA	4.7956076
2300	NA	4.827226
2301	NA	4.71085
2306	NA	4.5885735
2312	NA	4.7987313
2313	NA	4.9778504
2320	NA	4.55242
2321	NA	4.781802
2323	NA	4.8464613
2324	NA	4.800623
2325	NA	4.9467683
2326	NA	4.8196464
2328	NA	4.9467683
2331	NA	4.900014
2335	NA	4.772711
2336	NA	4.798732
2337	NA	4.9452243
2342	NA	4.4576635
2343	NA	4.5242414
2345	NA	4.5465946
2346	NA	4.973175
2347	NA	4.9414887
2349	NA	4.959744
2353	NA	4.648687
2354	NA	4.6430993
2355	NA	4.599571
2356	NA	4.6223063
2357	NA	4.858144
2361	NA	4.8994446
2367	NA	4.567067
2370	NA	4.8973174
2371	NA	4.9598737
2372	NA	4.9015555
2373	NA	4.7378373
2376	NA	4.838274
2378	NA	4.765653
2379	NA	4.8606744
2380	NA	4.877147
2382	NA	4.789843
2384	NA	4.6325426
2387	NA	4.8317995
2389	NA	4.8586555
2390	NA	4.951132
2393	NA	4.711886
2394	NA	4.7536483
2395	NA	4.711685
2396	NA	4.9171915
2398	NA	4.796095
2399	NA	4.926332
2403	NA	4.706745
2406	NA	4.91393
2408	NA	4.8768916
2411	NA	4.501672
2412	NA	4.4454327
2416	NA	4.7214355
2417	NA	4.833543
2418	NA	4.8701525
2419	NA	4.96523
2420	NA	4.5250545
2421	NA	4.659689
2424	NA	4.72361
2425	NA	4.641856
2427	NA	4.739948
2428	NA	4.9611707
2432	NA	4.502174
2433	NA	4.62202
2434	NA	4.754878
2435	NA	4.9129424
2437	NA	4.954324
2439	NA	4.923824
2442	NA	4.822324
2443	NA	4.0704017
2444	NA	4.865692
2446	NA	4.6437607
2448	NA	4.596123
2449	NA	4.812664
2451	NA	4.9181533
2452	NA	4.158194
2453	NA	4.478828
2454	NA	4.4509473
2460	NA	4.7317047
2461	NA	4.926544
2462	NA	4.9150634
2463	NA	4.8477607
2464	NA	4.7026105
2468	NA	4.653891
2469	NA	4.7958817
2470	NA	4.8098335
2471	NA	4.634744
2473	NA	4.1981263
2475	NA	4.142323
2477	NA	4.9025764
2478	NA	4.8149486
2479	NA	4.83922
2480	NA	4.960511
2481	NA	4.6621513
2482	NA	4.774273
2483	NA	4.6952114
2484	NA	4.628367
2487	NA	4.5198016
2489	NA	4.7172675
2490	NA	4.715053
2492	NA	4.564975
2493	NA	4.5383897
