pair_ID	entailment_judgment	relatedness_score
573	NA	4.8471403
574	NA	4.765632
575	NA	4.8439155
576	NA	4.7920732
577	NA	4.853537
578	NA	4.744234
579	NA	4.8492475
580	NA	4.981515
582	NA	4.973614
583	NA	4.9245367
584	NA	4.977488
585	NA	4.879222
589	NA	4.8699203
590	NA	4.8944
591	NA	4.963702
593	NA	4.9267564
594	NA	4.940402
595	NA	4.788866
596	NA	4.708877
598	NA	4.677708
600	NA	4.9608254
602	NA	4.8004327
607	NA	4.704489
608	NA	4.6421647
610	NA	4.549278
612	NA	4.709348
613	NA	4.9893913
614	NA	4.9585824
615	NA	4.9092846
616	NA	4.8749657
618	NA	4.7558045
620	NA	4.6029267
623	NA	4.76187
624	NA	4.7102532
627	NA	4.870151
633	NA	4.779925
635	NA	4.6910706
636	NA	4.6702995
639	NA	4.9631352
640	NA	4.9420424
642	NA	4.9322515
644	NA	4.665708
652	NA	4.925077
654	NA	4.845735
656	NA	4.9483795
658	NA	4.7177386
659	NA	4.7650585
662	NA	4.7924185
664	NA	4.744847
665	NA	4.9624095
666	NA	4.848978
667	NA	4.928156
669	NA	4.8400397
670	NA	4.690049
673	NA	4.6497993
674	NA	4.644027
675	NA	4.5999866
677	NA	4.9615235
681	NA	4.8967857
682	NA	4.769823
683	NA	4.7771287
684	NA	4.614732
686	NA	4.741687
688	NA	4.7689347
694	NA	4.8784018
695	NA	4.812006
700	NA	4.7956743
701	NA	4.799524
705	NA	4.750421
706	NA	4.7032943
707	NA	4.7074585
708	NA	4.388306
710	NA	4.6410584
711	NA	4.6878304
712	NA	4.722274
713	NA	4.9471745
714	NA	4.821662
716	NA	4.949343
719	NA	4.48972
720	NA	4.4833593
721	NA	4.329473
724	NA	4.5527725
726	NA	4.9215884
739	NA	4.931546
740	NA	4.7407923
742	NA	4.87382
743	NA	4.4974904
744	NA	4.434939
750	NA	4.63077
751	NA	4.597081
753	NA	4.9783688
755	NA	4.7176313
756	NA	4.612091
758	NA	4.7623796
763	NA	4.8940597
767	NA	4.602984
770	NA	4.5882335
771	NA	4.6004243
773	NA	4.9492226
775	NA	4.927653
776	NA	4.701807
778	NA	4.679607
779	NA	4.7720838
781	NA	4.912911
782	NA	4.921908
786	NA	4.8146963
787	NA	4.521483
788	NA	4.505064
790	NA	4.557739
794	NA	4.970857
795	NA	4.965415
798	NA	4.825734
800	NA	4.4321184
801	NA	4.7704234
803	NA	4.640382
805	NA	4.928754
806	NA	4.9904065
807	NA	4.90197
808	NA	4.8961616
809	NA	4.8486543
810	NA	4.6474524
814	NA	4.6338215
815	NA	4.6249185
817	NA	4.9528475
818	NA	4.93883
819	NA	4.93747
821	NA	4.601903
823	NA	4.475579
826	NA	4.561604
828	NA	4.982857
829	NA	4.9542246
832	NA	4.85736
833	NA	4.6957216
834	NA	4.718513
835	NA	4.723908
837	NA	4.765598
838	NA	4.762698
840	NA	4.932407
842	NA	4.883213
843	NA	4.927549
847	NA	4.731857
849	NA	4.764221
850	NA	4.7349663
853	NA	4.943718
854	NA	4.738964
856	NA	4.99157
861	NA	4.698635
863	NA	4.8555026
865	NA	4.8805633
871	NA	4.3441343
875	NA	4.7033796
877	NA	4.951758
884	NA	4.3340483
885	NA	4.5455623
886	NA	4.5094514
890	NA	4.9339013
891	NA	4.7942176
894	NA	4.7826176
896	NA	4.694866
897	NA	4.683366
900	NA	4.9214025
901	NA	4.931574
903	NA	4.893103
905	NA	4.7307286
907	NA	4.645579
911	NA	4.700849
912	NA	4.941275
914	NA	4.9354343
916	NA	4.858662
918	NA	4.3205047
919	NA	4.3664417
921	NA	4.4719105
923	NA	4.862666
924	NA	4.8758335
925	NA	4.470374
926	NA	4.902273
928	NA	4.669068
929	NA	4.73784
930	NA	4.900171
934	NA	4.964148
937	NA	4.9774704
938	NA	4.9096537
939	NA	4.8218327
941	NA	4.710484
942	NA	4.6072335
946	NA	4.647865
951	NA	4.788996
952	NA	4.786395
954	NA	4.4185667
955	NA	4.7396536
958	NA	4.556883
964	NA	4.9349327
965	NA	4.952254
966	NA	4.739468
968	NA	4.6758647
969	NA	4.7350054
971	NA	4.783007
972	NA	4.7282996
974	NA	4.8676376
976	NA	4.966665
977	NA	4.962488
981	NA	4.4044623
982	NA	4.6982923
983	NA	4.5880747
986	NA	4.979591
990	NA	4.98182
992	NA	4.7829456
993	NA	4.6963925
995	NA	4.713244
997	NA	4.678564
999	NA	4.9722915
1001	NA	4.982357
1003	NA	4.7329826
1005	NA	4.768085
1006	NA	4.73287
1011	NA	4.9597664
1012	NA	4.7184353
1013	NA	4.870084
1014	NA	4.758078
1015	NA	4.645253
1017	NA	4.678722
1020	NA	4.7062845
1023	NA	4.8387456
1024	NA	4.9400077
1025	NA	4.789256
1027	NA	4.6430674
1030	NA	4.7377834
1032	NA	4.970993
1034	NA	4.7425528
1035	NA	4.9361987
1036	NA	4.9187903
1040	NA	4.4634237
1041	NA	4.1595507
1042	NA	4.2295837
1051	NA	4.6210966
1056	NA	4.650078
1058	NA	4.9344416
1059	NA	4.977686
1060	NA	4.9173927
1062	NA	4.9391327
1063	NA	4.852196
1066	NA	4.7436976
1067	NA	4.759996
1070	NA	4.7895107
1071	NA	4.9639673
1072	NA	4.8238535
1073	NA	4.972716
1075	NA	4.907794
1077	NA	4.835752
1078	NA	4.8348575
1079	NA	4.85419
1081	NA	4.890574
1085	NA	4.9913645
1086	NA	4.960805
1089	NA	4.8924804
1098	NA	4.9388885
1100	NA	4.3392434
1101	NA	4.327812
1103	NA	4.3107624
1106	NA	4.9772363
1107	NA	4.9704094
1110	NA	4.8973346
1113	NA	4.3972545
1114	NA	4.3785033
1116	NA	4.3949227
1121	NA	4.7690988
1123	NA	4.885945
1124	NA	4.7908936
1126	NA	4.8984184
1127	NA	4.9621105
1130	NA	4.931372
1131	NA	5.0
1132	NA	4.582118
1134	NA	4.615398
1136	NA	4.6699367
1138	NA	4.615398
1139	NA	4.754081
1140	NA	4.7183075
1141	NA	4.9254637
1142	NA	4.8630767
1143	NA	4.330039
1144	NA	4.2758493
1146	NA	4.063413
1148	NA	4.8679667
1150	NA	4.906509
1151	NA	4.8405657
1152	NA	4.8312206
1156	NA	4.93389
1158	NA	4.885846
1159	NA	4.8950562
1160	NA	4.955586
1163	NA	4.7854805
1164	NA	4.802177
1166	NA	4.805235
1168	NA	4.814548
1171	NA	4.64978
1172	NA	4.7226286
1173	NA	4.6531057
1174	NA	4.860722
1176	NA	4.9128723
1181	NA	4.177233
1183	NA	4.1226234
1185	NA	4.9533086
1186	NA	4.890345
1187	NA	4.9373407
1189	NA	4.871315
1197	NA	4.8791704
1198	NA	4.891965
1199	NA	4.786871
1201	NA	4.7948833
1203	NA	4.8083644
1204	NA	4.8849726
1208	NA	4.948957
1209	NA	4.9760146
1210	NA	4.411153
1211	NA	4.4695706
1216	NA	4.817785
1217	NA	4.810878
1218	NA	4.8916926
1220	NA	4.511838
1223	NA	4.646246
1224	NA	4.9147367
1225	NA	4.7642484
1226	NA	4.923265
1229	NA	4.583608
1231	NA	4.62432
1233	NA	4.8724785
1234	NA	4.9142814
1235	NA	4.7219415
1238	NA	4.8560863
1243	NA	4.7879167
1245	NA	4.7783484
1247	NA	4.599332
1250	NA	4.7600875
1252	NA	4.7420144
1253	NA	4.8746758
1254	NA	4.7884045
1256	NA	4.3869643
1257	NA	4.405269
1258	NA	4.482225
1260	NA	4.93604
1261	NA	4.970128
1262	NA	4.8543167
1263	NA	4.645719
1264	NA	4.730866
1265	NA	4.465833
1267	NA	4.6728606
1269	NA	4.752239
1272	NA	4.9516907
1277	NA	4.5100784
1278	NA	4.6146917
1279	NA	4.752665
1281	NA	4.7895074
1285	NA	4.8183365
1286	NA	4.7145433
1288	NA	4.846303
1289	NA	4.9631877
1290	NA	4.937573
1295	NA	4.8204103
1296	NA	4.7738686
1298	NA	4.8774614
1299	NA	4.7492375
1300	NA	4.795483
1301	NA	4.8752303
1304	NA	4.803896
1306	NA	4.5578527
1307	NA	4.7932053
1309	NA	4.7279463
1310	NA	4.778741
1312	NA	4.869246
1313	NA	4.3069663
1314	NA	3.9843075
1315	NA	4.2596188
1316	NA	4.24207
1320	NA	5.0
1322	NA	4.383907
1323	NA	5.0
1324	NA	4.74898
1325	NA	4.33023
1327	NA	4.8348994
1330	NA	4.9101353
1331	NA	4.97026
1332	NA	4.974184
1334	NA	4.8348594
1337	NA	4.842031
1338	NA	4.7962694
1339	NA	4.8323655
1340	NA	4.858538
1343	NA	4.8165183
1347	NA	4.8245416
1348	NA	4.947536
1349	NA	4.873671
1351	NA	4.976088
1353	NA	4.882427
1356	NA	4.8264513
1357	NA	4.891044
1360	NA	4.723095
1362	NA	4.5288653
1363	NA	4.6775203
1364	NA	4.360358
1366	NA	4.489735
1367	NA	4.89521
1369	NA	4.788133
1370	NA	4.9646907
1374	NA	4.8334713
1375	NA	4.874508
1377	NA	4.961776
1382	NA	4.7183347
1383	NA	4.8442187
1391	NA	4.26854
1392	NA	4.229001
1393	NA	4.1775513
1394	NA	4.878209
1395	NA	4.872098
1397	NA	4.6815953
1398	NA	4.824377
1401	NA	4.8309116
1402	NA	4.899444
1406	NA	4.9258385
1411	NA	4.3943624
1413	NA	4.852822
1416	NA	4.720756
1418	NA	4.507802
1420	NA	4.575977
1422	NA	4.8720245
1423	NA	4.8439803
1424	NA	4.947616
1425	NA	4.331294
1426	NA	4.4199066
1428	NA	4.4152193
1430	NA	4.847376
1433	NA	4.834621
1436	NA	4.745515
1437	NA	4.90512
1439	NA	4.725731
1440	NA	4.6569076
1441	NA	4.734008
1442	NA	4.873154
1445	NA	4.611144
1447	NA	4.718155
1449	NA	4.69456
1450	NA	4.959703
1451	NA	4.878366
1452	NA	4.3934474
1454	NA	4.4929767
1456	NA	4.4460683
1457	NA	4.9166565
1459	NA	4.632532
1460	NA	4.7393723
1462	NA	4.356717
1465	NA	4.3293786
1468	NA	4.968337
1471	NA	4.460847
1472	NA	4.6317773
1475	NA	4.773631
1477	NA	4.942627
1478	NA	4.963281
1485	NA	4.9466248
1490	NA	4.4494047
1491	NA	4.65163
1492	NA	4.641915
1496	NA	4.8392053
1497	NA	4.809049
1500	NA	4.700709
1502	NA	4.712978
1507	NA	4.6081486
1508	NA	4.6554084
1510	NA	4.5845165
1512	NA	4.3261538
1515	NA	4.1439524
1516	NA	4.4739923
1518	NA	3.8614025
1520	NA	4.6955543
1522	NA	4.848494
1526	NA	4.579995
1528	NA	4.65833
1529	NA	4.8668237
1530	NA	4.8172107
1533	NA	4.3539524
1537	NA	4.3103585
1539	NA	4.815861
1540	NA	4.8431997
1542	NA	4.6498413
1543	NA	4.434926
1544	NA	4.695835
1546	NA	4.69557
1548	NA	4.475931
1554	NA	4.321048
1555	NA	4.7095275
1556	NA	4.8529134
1560	NA	4.7865644
1561	NA	4.8703213
1562	NA	4.714392
1564	NA	4.8678913
1567	NA	4.9318714
1568	NA	4.8503885
1569	NA	4.947863
1571	NA	4.7329826
1572	NA	4.7531123
1577	NA	4.783272
1578	NA	4.706133
1579	NA	4.9000874
1581	NA	4.7743926
1583	NA	4.268188
1589	NA	4.9028
1590	NA	4.8222127
1593	NA	4.744682
1594	NA	4.591238
1596	NA	4.965374
1597	NA	4.7214203
1598	NA	4.8770514
1600	NA	4.7262125
1602	NA	4.5265665
1603	NA	4.4495673
1605	NA	4.7146816
1611	NA	4.9757943
1613	NA	4.6486316
1616	NA	4.5930867
1617	NA	4.726926
1619	NA	4.964254
1620	NA	4.926157
1622	NA	4.577867
1623	NA	4.23501
1624	NA	4.7088175
1630	NA	4.893522
1633	NA	4.5895452
1634	NA	4.668621
1636	NA	4.8119164
1637	NA	4.718851
1638	NA	4.6054864
1642	NA	4.763388
1644	NA	4.8548317
1645	NA	4.8395576
1654	NA	4.844721
1656	NA	4.7414017
1658	NA	4.9434595
1662	NA	4.6426153
1664	NA	4.9225645
1665	NA	4.4664545
1666	NA	4.691624
1667	NA	4.958088
1672	NA	4.0800376
1674	NA	3.94705
1678	NA	4.84955
1679	NA	4.49024
1681	NA	4.9188433
1683	NA	4.8772235
1684	NA	4.9050684
1685	NA	4.866795
1686	NA	4.769146
1688	NA	4.483818
1689	NA	4.9468684
1692	NA	4.6196017
1693	NA	4.8436184
1695	NA	4.733671
1696	NA	4.5902524
1698	NA	4.490826
1699	NA	4.626063
1701	NA	4.223935
1704	NA	4.9529853
1709	NA	4.508871
1710	NA	4.511118
1713	NA	4.783561
1717	NA	4.5445547
1718	NA	4.6417065
1720	NA	4.686275
1722	NA	4.754578
1725	NA	4.741169
1726	NA	4.9674506
1727	NA	4.898962
1728	NA	4.490966
1730	NA	4.4977684
1731	NA	4.2641034
1732	NA	4.360535
1734	NA	4.752237
1735	NA	4.6922336
1737	NA	4.9298577
1738	NA	3.989545
1739	NA	4.0459166
1740	NA	4.112969
1742	NA	4.2276287
1743	NA	4.8491063
1744	NA	4.8995686
1745	NA	4.93147
1746	NA	4.835292
1748	NA	4.6612606
1749	NA	4.7318645
1750	NA	4.744592
1752	NA	4.8031154
1758	NA	4.870405
1760	NA	4.7220497
1761	NA	4.8081994
1762	NA	4.6902113
1763	NA	4.7502213
1764	NA	4.806463
1767	NA	4.880442
1768	NA	4.966235
1769	NA	4.975079
1770	NA	4.8419504
1774	NA	4.7061963
1775	NA	4.3532686
1778	NA	4.9496784
1779	NA	4.782936
1785	NA	4.7579823
1786	NA	4.674163
1788	NA	4.717022
1790	NA	4.8048034
1793	NA	4.555746
1794	NA	4.453373
1795	NA	4.4320135
1796	NA	4.246649
1797	NA	4.258757
1799	NA	4.450148
1800	NA	4.498999
1801	NA	4.4970837
1802	NA	4.8748155
1803	NA	4.9739265
1804	NA	4.7950563
1805	NA	4.859502
1806	NA	4.6952124
1810	NA	4.6857233
1813	NA	4.816804
1816	NA	4.921645
1817	NA	4.815125
1819	NA	4.4802175
1821	NA	4.199485
1824	NA	4.3565993
1826	NA	4.977639
1827	NA	4.837762
1828	NA	4.927779
1831	NA	4.918807
1833	NA	4.382297
1834	NA	4.4984384
1835	NA	4.486179
1836	NA	4.3456664
1837	NA	4.5252514
1838	NA	4.481522
1843	NA	4.9057207
1845	NA	4.467114
1848	NA	4.380421
1850	NA	4.9325085
1855	NA	4.6229763
1856	NA	4.601944
1857	NA	4.3824635
1858	NA	4.6700845
1859	NA	4.9472537
1860	NA	4.765635
1862	NA	4.809146
1863	NA	4.609454
1864	NA	3.730728
1865	NA	4.5967264
1867	NA	3.9155996
1868	NA	4.344765
1870	NA	4.281927
1871	NA	4.3632116
1872	NA	4.81711
1875	NA	4.8420596
1880	NA	4.187744
1883	NA	4.507594
1885	NA	4.9570684
1889	NA	4.807953
1890	NA	4.579953
1891	NA	4.798525
1893	NA	4.5822453
1895	NA	4.5853567
1896	NA	4.61767
1899	NA	4.9068913
1901	NA	4.4593983
1902	NA	4.619037
1903	NA	4.1220865
1905	NA	4.3157372
1906	NA	4.1364555
1911	NA	4.596657
1913	NA	4.950948
1914	NA	4.874423
1915	NA	4.506524
1916	NA	4.2862434
1917	NA	4.5943885
1920	NA	4.602474
1922	NA	4.7411246
1923	NA	4.6217217
1924	NA	4.745915
1925	NA	4.8873134
1926	NA	4.959689
1928	NA	4.13616
1929	NA	3.8061078
1930	NA	4.1749263
1931	NA	3.9268763
1932	NA	4.1366863
1933	NA	4.1032763
1937	NA	4.9567404
1938	NA	4.812514
1941	NA	4.651699
1945	NA	4.9653425
1947	NA	4.8897433
1950	NA	4.676088
1951	NA	4.559299
1953	NA	4.83347
1956	NA	4.886974
1957	NA	4.858418
1958	NA	4.003795
1959	NA	3.7277522
1960	NA	3.7219687
1962	NA	4.077695
1965	NA	4.7449865
1966	NA	4.7263575
1968	NA	4.9181113
1971	NA	4.6598525
1973	NA	4.7981772
1976	NA	4.793326
1977	NA	4.960372
1979	NA	4.5987253
1980	NA	4.8717246
1982	NA	4.4480715
1983	NA	4.502578
1985	NA	4.529803
1986	NA	4.4397016
1990	NA	4.847603
1995	NA	4.7063665
1997	NA	4.8052044
1998	NA	4.8147244
2002	NA	4.721816
2003	NA	4.698957
2010	NA	4.760019
2013	NA	4.527848
2017	NA	4.957933
2021	NA	4.3966227
2022	NA	4.351861
2026	NA	4.4224467
2028	NA	4.904967
2031	NA	4.935755
2032	NA	4.9131403
2033	NA	4.6375566
2034	NA	4.4314175
2036	NA	4.607882
2039	NA	4.5763855
2042	NA	4.8331213
2043	NA	4.9453893
2044	NA	4.865114
2046	NA	4.631364
2048	NA	4.2975497
2050	NA	4.2906885
2053	NA	4.9130664
2054	NA	4.868639
2057	NA	4.87209
2060	NA	4.7932415
2062	NA	4.6876125
2063	NA	4.745494
2065	NA	4.9871902
2069	NA	4.782072
2071	NA	4.9385476
2074	NA	4.837544
2077	NA	4.760836
2083	NA	4.699962
2085	NA	4.7691636
2093	NA	4.9043574
2095	NA	4.505376
2099	NA	4.5661206
2101	NA	4.9260755
2106	NA	4.8763785
2108	NA	4.6420555
2110	NA	4.60859
2111	NA	4.53966
2114	NA	4.7240586
2116	NA	4.681485
2120	NA	4.5019712
2126	NA	4.49803
2127	NA	4.9662066
2128	NA	4.8747416
2129	NA	4.83685
2131	NA	4.7488375
2133	NA	4.8942018
2134	NA	4.8073697
2135	NA	4.9232945
2137	NA	4.7879167
2138	NA	4.781198
2140	NA	4.924953
2142	NA	4.3634076
2143	NA	4.362406
2147	NA	4.4654384
2149	NA	4.928772
2151	NA	4.908597
2152	NA	4.9788427
2154	NA	4.911149
2155	NA	4.6436677
2156	NA	4.586397
2158	NA	4.5902834
2159	NA	4.7117596
2160	NA	4.680041
2161	NA	4.6243873
2168	NA	4.938163
2169	NA	4.8399196
2173	NA	4.904153
2174	NA	4.9666967
2177	NA	4.8056717
2178	NA	4.8049784
2182	NA	4.952911
2185	NA	4.941443
2186	NA	4.788954
2187	NA	4.7781973
2189	NA	4.6464863
2190	NA	4.7522755
2191	NA	4.9765615
2193	NA	4.854644
2194	NA	4.9781337
2197	NA	4.7539225
2200	NA	4.65069
2201	NA	4.7694073
2204	NA	4.896365
2206	NA	4.935559
2209	NA	4.7518363
2211	NA	4.814998
2214	NA	4.7898736
2216	NA	4.815577
2219	NA	4.974573
2220	NA	4.7542377
2223	NA	4.7122216
2224	NA	4.727085
2225	NA	4.7571077
2227	NA	4.813162
2230	NA	4.8675694
2237	NA	4.925751
2241	NA	4.4408393
2244	NA	4.6837482
2245	NA	4.6467633
2246	NA	4.954612
2248	NA	4.704485
2249	NA	4.775838
2254	NA	4.742783
2255	NA	4.8569913
2256	NA	4.7977448
2257	NA	4.9320154
2258	NA	4.9105783
2262	NA	4.5787807
2265	NA	4.898506
2267	NA	4.9811206
2268	NA	4.7355905
2269	NA	4.783407
2270	NA	4.7759886
2271	NA	4.6945596
2273	NA	4.777077
2276	NA	4.971432
2278	NA	4.734672
2279	NA	4.6878757
2280	NA	4.84541
2283	NA	4.8464
2285	NA	4.951474
2290	NA	4.9376993
2292	NA	4.834235
2293	NA	4.8381057
2294	NA	4.783973
2295	NA	4.8803945
2296	NA	4.737084
2298	NA	4.7887735
2300	NA	4.8121324
2301	NA	4.8049717
2306	NA	4.662514
2312	NA	4.8052464
2313	NA	4.9773107
2320	NA	4.4903526
2321	NA	4.725797
2323	NA	4.871617
2324	NA	4.83464
2325	NA	4.938025
2326	NA	4.8158646
2328	NA	4.938025
2331	NA	4.9160924
2335	NA	4.805235
2336	NA	4.7735615
2337	NA	4.9446254
2342	NA	4.3776755
2343	NA	4.5234847
2345	NA	4.5066934
2346	NA	4.9766483
2347	NA	4.935796
2349	NA	4.9252043
2353	NA	4.571401
2354	NA	4.554118
2355	NA	4.4693446
2356	NA	4.510964
2357	NA	4.8719354
2361	NA	4.9081016
2367	NA	4.6161585
2370	NA	4.890129
2371	NA	4.951506
2372	NA	4.927191
2373	NA	4.7171865
2376	NA	4.8457956
2378	NA	4.69066
2379	NA	4.879458
2380	NA	4.866824
2382	NA	4.7966228
2384	NA	4.576607
2387	NA	4.900954
2389	NA	4.9155674
2390	NA	4.949891
2393	NA	4.7204304
2394	NA	4.7866225
2395	NA	4.7135177
2396	NA	4.9033756
2398	NA	4.744393
2399	NA	4.850643
2403	NA	4.580098
2406	NA	4.907628
2408	NA	4.9025955
2411	NA	4.6008077
2412	NA	4.540638
2416	NA	4.7461
2417	NA	4.8108745
2418	NA	4.9468837
2419	NA	4.968541
2420	NA	4.655735
2421	NA	4.7040906
2424	NA	4.7711363
2425	NA	4.7011156
2427	NA	4.8120246
2428	NA	4.9601808
2432	NA	4.5608096
2433	NA	4.662474
2434	NA	4.8043914
2435	NA	4.923564
2437	NA	4.9665756
2439	NA	4.9220862
2442	NA	4.8565984
2443	NA	4.190923
2444	NA	4.9055843
2446	NA	4.737785
2448	NA	4.665587
2449	NA	4.873919
2451	NA	4.932918
2452	NA	4.259157
2453	NA	4.5148196
2454	NA	4.513451
2460	NA	4.709886
2461	NA	4.9449625
2462	NA	4.9151874
2463	NA	4.8794246
2464	NA	4.7067122
2468	NA	4.6597047
2469	NA	4.8798795
2470	NA	4.858466
2471	NA	4.76333
2473	NA	4.2812037
2475	NA	4.2492895
2477	NA	4.9140224
2478	NA	4.863162
2479	NA	4.8659854
2480	NA	4.96213
2481	NA	4.7205625
2482	NA	4.825886
2483	NA	4.7597084
2484	NA	4.7328873
2487	NA	4.588754
2489	NA	4.7278905
2490	NA	4.784632
2492	NA	4.5704093
2493	NA	4.6106553
