pair_ID	entailment_judgment	relatedness_score
325	NA	3.3829975
326	NA	2.6578133
328	NA	2.1042397
330	NA	2.0460029
334	NA	4.29643
336	NA	3.0891902
337	NA	2.3606079
343	NA	4.223628
345	NA	3.4090276
348	NA	3.5681202
349	NA	3.4775639
350	NA	3.5681202
352	NA	4.5
353	NA	4.4259377
355	NA	4.038469
356	NA	3.3324544
357	NA	3.5136268
359	NA	3.150575
364	NA	4.2266307
365	NA	4.5
368	NA	3.8297427
369	NA	3.937382
371	NA	4.2600126
376	NA	3.4069877
383	NA	4.1215215
385	NA	4.2365956
386	NA	3.7417681
388	NA	3.9665885
389	NA	4.0202746
399	NA	3.5009203
400	NA	3.611323
401	NA	3.5009203
405	NA	4.0211062
406	NA	2.333108
407	NA	2.1827278
408	NA	3.004451
411	NA	4.222037
412	NA	3.8884046
414	NA	3.9179366
416	NA	3.56898
418	NA	3.4012535
419	NA	4.074799
420	NA	4.071236
421	NA	3.7356012
424	NA	4.1064563
425	NA	4.2466297
426	NA	4.5
429	NA	4.1425014
430	NA	3.9252267
431	NA	4.1425014
432	NA	4.1425014
433	NA	4.2490053
437	NA	3.2488446
443	NA	4.1453032
444	NA	4.5
445	NA	3.4990091
448	NA	3.7380583
452	NA	3.6185615
453	NA	4.1184597
455	NA	3.0084288
456	NA	4.2350917
458	NA	2.8506274
459	NA	2.9445517
460	NA	3.052115
463	NA	4.34981
464	NA	4.1828485
466	NA	4.5
467	NA	3.5536242
468	NA	3.6278772
469	NA	3.957242
471	NA	3.6637604
472	NA	3.6278772
474	NA	4.5
478	NA	3.2432299
479	NA	3.069337
480	NA	3.328103
481	NA	3.328103
482	NA	4.365808
483	NA	4.0075936
487	NA	4.0015793
488	NA	3.6067097
490	NA	3.8490443
492	NA	4.264964
493	NA	4.1194015
495	NA	3.6538472
498	NA	2.5018058
501	NA	2.5376682
502	NA	4.1977406
503	NA	4.3216195
504	NA	3.8751922
509	NA	3.4923217
510	NA	3.2002797
511	NA	3.0437868
512	NA	3.3875363
517	NA	4.2812777
518	NA	4.4381204
519	NA	4.461906
521	NA	3.824375
523	NA	3.7202277
525	NA	3.3259888
532	NA	4.5
533	NA	4.4276032
534	NA	3.9453797
536	NA	3.7776182
537	NA	3.992247
539	NA	3.9019315
540	NA	3.9894547
543	NA	4.306178
544	NA	4.3396053
546	NA	4.2442355
547	NA	3.4094946
549	NA	3.2187846
553	NA	3.4045048
554	NA	3.841673
558	NA	4.4009533
559	NA	4.3846054
562	NA	3.2508392
563	NA	3.1663015
566	NA	3.2558267
567	NA	4.364945
569	NA	4.4041767
571	NA	4.0515428
572	NA	4.3625164
573	NA	3.6722329
574	NA	3.6722329
575	NA	3.873652
576	NA	3.8704433
577	NA	3.99096
578	NA	3.9138112
579	NA	4.005223
580	NA	4.277824
582	NA	4.4294887
583	NA	3.9599154
584	NA	4.378233
585	NA	3.0172586
589	NA	3.7312787
590	NA	3.7804
591	NA	4.2050886
593	NA	4.3983912
594	NA	4.5
595	NA	2.9752033
596	NA	3.319283
598	NA	3.3385518
600	NA	4.5
602	NA	4.149813
607	NA	3.5259435
608	NA	3.344586
610	NA	2.9040086
612	NA	3.5259435
613	NA	4.43421
614	NA	4.2651653
615	NA	4.3835135
616	NA	3.2951634
618	NA	3.9314172
620	NA	2.1314104
623	NA	3.1353416
624	NA	3.1247754
627	NA	4.0675335
633	NA	3.0575686
635	NA	3.449051
636	NA	3.1178231
639	NA	4.5
640	NA	3.9145281
642	NA	4.065907
644	NA	4.055755
652	NA	4.5
654	NA	3.7896283
656	NA	4.415816
658	NA	3.9250395
659	NA	3.916185
662	NA	3.7944996
664	NA	3.902608
665	NA	4.5
666	NA	4.195652
667	NA	4.2730465
669	NA	4.173434
670	NA	3.461758
673	NA	3.1055617
674	NA	3.1750162
675	NA	3.1055617
677	NA	3.9214046
681	NA	4.1448965
682	NA	2.7271478
683	NA	2.3550591
684	NA	1.4510674
686	NA	2.455808
688	NA	2.3550591
694	NA	3.9129834
695	NA	3.1210673
700	NA	3.1016252
701	NA	3.1451578
705	NA	3.7095227
706	NA	3.6314461
707	NA	3.3374002
708	NA	3.097906
710	NA	2.8221939
711	NA	2.8032153
712	NA	2.9079452
713	NA	4.5
714	NA	3.4879556
716	NA	4.0569544
719	NA	1.6713458
720	NA	1.6584597
721	NA	1.6280851
724	NA	1.6389177
726	NA	4.2145815
739	NA	4.5
740	NA	3.8086858
742	NA	4.0802574
743	NA	3.071106
744	NA	2.7857153
750	NA	4.122798
751	NA	4.186904
753	NA	4.3414555
755	NA	3.771206
756	NA	3.6866863
758	NA	3.9779146
763	NA	3.9556055
767	NA	3.0537605
770	NA	3.0712898
771	NA	3.4102974
773	NA	4.342621
775	NA	3.95858
776	NA	2.3282137
778	NA	2.3557057
779	NA	2.7931004
781	NA	4.087992
782	NA	4.5
786	NA	3.6956434
787	NA	2.8860795
788	NA	2.9055398
790	NA	2.8229623
794	NA	4.3425055
795	NA	4.229108
798	NA	3.8386729
800	NA	3.1234026
801	NA	3.4497726
803	NA	3.0169647
805	NA	3.9257414
806	NA	4.3186893
807	NA	3.7940805
808	NA	3.8829906
809	NA	4.1286993
810	NA	2.9318206
814	NA	2.8506224
815	NA	3.098263
817	NA	4.270893
818	NA	4.5
819	NA	4.290912
821	NA	2.1772518
823	NA	2.3640687
826	NA	2.1772518
828	NA	4.3715777
829	NA	4.373893
832	NA	4.264308
833	NA	3.48186
834	NA	3.467347
835	NA	3.4639363
837	NA	3.4791036
838	NA	3.5007582
840	NA	4.0617914
842	NA	4.2024293
843	NA	4.3804407
847	NA	3.610016
849	NA	3.396679
850	NA	3.8108625
853	NA	4.2689605
854	NA	3.7255163
856	NA	4.3187394
861	NA	3.1805038
863	NA	4.2689605
865	NA	4.370453
871	NA	3.8619053
875	NA	4.164693
877	NA	3.4358194
884	NA	2.443379
885	NA	2.7383232
886	NA	2.4282098
890	NA	3.873979
891	NA	3.3513064
894	NA	3.4956453
896	NA	3.0407505
897	NA	2.8385816
900	NA	4.2755537
901	NA	4.2731085
903	NA	4.134289
905	NA	3.448433
907	NA	3.5830953
911	NA	3.5938778
912	NA	4.357734
914	NA	4.237738
916	NA	4.0568542
918	NA	1.7895234
919	NA	2.3004708
921	NA	2.2586339
923	NA	3.9708252
924	NA	4.324302
925	NA	3.6231177
926	NA	3.6574938
928	NA	3.1233969
929	NA	3.3887067
930	NA	3.8508723
934	NA	4.4364076
937	NA	4.5
938	NA	4.2446427
939	NA	3.8993018
941	NA	3.256857
942	NA	3.4335835
946	NA	3.2948322
951	NA	3.3174236
952	NA	4.1326804
954	NA	2.4946377
955	NA	3.3200862
958	NA	3.57992
964	NA	4.3121576
965	NA	4.209351
966	NA	2.7884517
968	NA	2.8161774
969	NA	2.9239218
971	NA	3.328178
972	NA	2.895174
974	NA	4.4262824
976	NA	4.3831434
977	NA	4.368062
981	NA	2.5055106
982	NA	2.6031861
983	NA	2.5809383
986	NA	4.325935
990	NA	4.5
992	NA	3.4522262
993	NA	3.4522262
995	NA	3.3894563
997	NA	3.145912
999	NA	4.3519783
1001	NA	4.3095512
1003	NA	2.4165275
1005	NA	2.7742236
1006	NA	2.7758214
1011	NA	4.5
1012	NA	3.1401753
1013	NA	4.261466
1014	NA	3.6282086
1015	NA	2.8447351
1017	NA	3.5314004
1020	NA	3.6282086
1023	NA	4.241186
1024	NA	4.374485
1025	NA	3.9301531
1027	NA	3.3201196
1030	NA	3.7950373
1032	NA	4.5
1034	NA	3.668579
1035	NA	4.335626
1036	NA	4.365449
1040	NA	2.848113
1041	NA	2.884059
1042	NA	2.6494725
1051	NA	2.3526766
1056	NA	2.6613197
1058	NA	4.289865
1059	NA	4.399463
1060	NA	4.3023686
1062	NA	4.5
1063	NA	4.2765946
1066	NA	3.5590875
1067	NA	3.7897584
1070	NA	3.6531086
1071	NA	4.4685206
1072	NA	3.2436156
1073	NA	4.411385
1075	NA	4.42097
1077	NA	4.0074058
1078	NA	4.110281
1079	NA	4.041108
1081	NA	4.063752
1085	NA	4.3884153
1086	NA	4.001601
1089	NA	3.6566072
1098	NA	4.0421953
1100	NA	1.5456052
1101	NA	1.5399134
1103	NA	1.6944976
1106	NA	4.345834
1107	NA	4.182176
1110	NA	4.5
1113	NA	1.8265177
1114	NA	2.1716595
1116	NA	1.90003
1121	NA	4.133608
1123	NA	4.274825
1124	NA	4.5
1126	NA	4.3486156
1127	NA	4.5
1130	NA	4.2321043
1131	NA	4.5
1132	NA	3.5517583
1134	NA	3.865252
1136	NA	3.865252
1138	NA	3.865252
1139	NA	4.124147
1140	NA	4.5
1141	NA	4.2942414
1142	NA	4.5
1143	NA	2.1136048
1144	NA	2.3221605
1146	NA	2.3221605
1148	NA	4.185615
1150	NA	4.3070903
1151	NA	4.5
1152	NA	3.9656303
1156	NA	4.215713
1158	NA	4.3124037
1159	NA	4.0452356
1160	NA	4.3621874
1163	NA	3.518046
1164	NA	3.5751708
1166	NA	4.161304
1168	NA	4.1361737
1171	NA	4.251639
1172	NA	3.9253495
1173	NA	4.251639
1174	NA	4.251639
1176	NA	4.5
1181	NA	2.5473871
1183	NA	2.3814707
1185	NA	4.3102694
1186	NA	4.119175
1187	NA	4.1879516
1189	NA	4.0398536
1197	NA	4.5
1198	NA	4.5
1199	NA	2.7111082
1201	NA	3.1083329
1203	NA	3.1083329
1204	NA	3.1083329
1208	NA	4.302414
1209	NA	4.5
1210	NA	3.588737
1211	NA	3.5503778
1216	NA	4.5
1217	NA	4.0054817
1218	NA	3.9285393
1220	NA	2.7762785
1223	NA	2.7948856
1224	NA	4.2966533
1225	NA	4.5
1226	NA	4.0998254
1229	NA	3.4632838
1231	NA	3.4632838
1233	NA	3.551696
1234	NA	4.5
1235	NA	4.156064
1238	NA	4.202361
1243	NA	4.5
1245	NA	4.5
1247	NA	3.493042
1250	NA	3.493042
1252	NA	4.5
1253	NA	4.197823
1254	NA	3.7975426
1256	NA	2.8501635
1257	NA	2.7146473
1258	NA	2.8491158
1260	NA	3.8373842
1261	NA	4.5
1262	NA	3.994668
1263	NA	4.0763726
1264	NA	3.2054577
1265	NA	2.7676456
1267	NA	2.4775653
1269	NA	3.0649793
1272	NA	4.5
1277	NA	2.361943
1278	NA	3.3389888
1279	NA	3.3816233
1281	NA	4.5
1285	NA	3.6598048
1286	NA	3.1766639
1288	NA	4.5
1289	NA	4.5
1290	NA	4.135924
1295	NA	3.8481584
1296	NA	3.9854457
1298	NA	4.1566415
1299	NA	3.6727567
1300	NA	4.5
1301	NA	4.2061234
1304	NA	3.999151
1306	NA	3.449115
1307	NA	3.922383
1309	NA	4.048392
1310	NA	4.5
1312	NA	4.26259
1313	NA	1.6801869
1314	NA	1.5083544
1315	NA	1.8591751
1316	NA	1.6136436
1320	NA	4.5
1322	NA	3.1779127
1323	NA	4.5
1324	NA	3.4119275
1325	NA	2.9027932
1327	NA	3.9979668
1330	NA	4.139984
1331	NA	4.342816
1332	NA	4.334301
1334	NA	4.425859
1337	NA	3.7668176
1338	NA	3.6636755
1339	NA	3.8548996
1340	NA	3.949219
1343	NA	3.45927
1347	NA	4.061676
1348	NA	4.061676
1349	NA	3.326711
1351	NA	4.061311
1353	NA	3.3131144
1356	NA	3.7746599
1357	NA	3.7746599
1360	NA	3.8264468
1362	NA	3.6773107
1363	NA	4.0065117
1364	NA	3.4575152
1366	NA	3.7312026
1367	NA	4.1017976
1369	NA	3.7582207
1370	NA	4.5
1374	NA	4.029515
1375	NA	4.029515
1377	NA	4.5
1382	NA	3.6961024
1383	NA	3.7811158
1391	NA	1.8315427
1392	NA	2.0696986
1393	NA	2.0696986
1394	NA	4.111825
1395	NA	4.0009923
1397	NA	4.5
1398	NA	3.687038
1401	NA	4.2132764
1402	NA	3.9217536
1406	NA	4.5
1411	NA	3.0969598
1413	NA	4.321521
1416	NA	4.132106
1418	NA	3.74751
1420	NA	4.132106
1422	NA	3.5866609
1423	NA	4.1681876
1424	NA	4.5
1425	NA	2.4677885
1426	NA	2.7974539
1428	NA	2.5521414
1430	NA	4.168412
1433	NA	4.5
1436	NA	3.8130763
1437	NA	4.0784755
1439	NA	4.1738086
1440	NA	4.5
1441	NA	3.843192
1442	NA	3.9436088
1445	NA	2.9606035
1447	NA	3.3738542
1449	NA	3.6735606
1450	NA	4.371493
1451	NA	4.5
1452	NA	3.1380286
1454	NA	3.203194
1456	NA	3.1058528
1457	NA	4.236882
1459	NA	2.8907475
1460	NA	3.5195787
1462	NA	1.8862046
1465	NA	2.2019408
1468	NA	4.3811603
1471	NA	2.5185401
1472	NA	3.1336577
1475	NA	3.4439895
1477	NA	4.282943
1478	NA	4.5
1485	NA	4.5
1490	NA	3.3488648
1491	NA	3.5700846
1492	NA	3.5700846
1496	NA	4.5
1497	NA	4.0672216
1500	NA	4.5
1502	NA	3.8090613
1507	NA	3.499859
1508	NA	3.451204
1510	NA	3.0544302
1512	NA	3.2239368
1515	NA	2.493035
1516	NA	2.5479796
1518	NA	2.2174275
1520	NA	3.7800663
1522	NA	4.015225
1526	NA	3.2409873
1528	NA	3.6739645
1529	NA	3.813608
1530	NA	3.7774994
1533	NA	1.6617569
1537	NA	1.5970482
1539	NA	4.5
1540	NA	3.938756
1542	NA	3.3871517
1543	NA	3.6301324
1544	NA	3.5751398
1546	NA	3.6301324
1548	NA	3.6655064
1554	NA	1.9238946
1555	NA	3.1608195
1556	NA	3.70906
1560	NA	3.6989226
1561	NA	3.5267172
1562	NA	2.740045
1564	NA	3.667131
1567	NA	4.2992544
1568	NA	4.3312182
1569	NA	4.2826915
1571	NA	3.6947308
1572	NA	3.575245
1577	NA	3.8573952
1578	NA	4.1924467
1579	NA	4.289195
1581	NA	4.5
1583	NA	3.3272536
1589	NA	4.5
1590	NA	4.308719
1593	NA	3.1746304
1594	NA	3.054726
1596	NA	4.5
1597	NA	2.8485367
1598	NA	3.4469223
1600	NA	3.0355563
1602	NA	2.523561
1603	NA	2.2922866
1605	NA	2.87552
1611	NA	4.3409724
1613	NA	3.400471
1616	NA	3.0513403
1617	NA	3.5512936
1619	NA	4.5
1620	NA	4.3496327
1622	NA	3.331601
1623	NA	3.5389664
1624	NA	3.178246
1630	NA	3.8744488
1633	NA	2.5437891
1634	NA	3.0200133
1636	NA	3.3358235
1637	NA	2.894392
1638	NA	2.900358
1642	NA	4.339749
1644	NA	4.5
1645	NA	4.5
1654	NA	4.5
1656	NA	3.9229782
1658	NA	4.5
1662	NA	3.9963377
1664	NA	4.3213754
1665	NA	3.1577296
1666	NA	3.6156006
1667	NA	4.5
1672	NA	1.4202809
1674	NA	0.9076352
1678	NA	4.0009847
1679	NA	3.898084
1681	NA	4.5
1683	NA	4.3734436
1684	NA	4.5
1685	NA	4.038647
1686	NA	4.1487026
1688	NA	3.898084
1689	NA	4.5
1692	NA	3.7944126
1693	NA	4.1399236
1695	NA	3.8265238
1696	NA	3.7118816
1698	NA	3.6375437
1699	NA	4.107939
1701	NA	2.837105
1704	NA	3.8737864
1709	NA	2.4568338
1710	NA	2.6133132
1713	NA	4.5
1717	NA	4.125936
1718	NA	4.125936
1720	NA	4.125936
1722	NA	4.125936
1725	NA	4.138987
1726	NA	4.2904596
1727	NA	4.5
1728	NA	3.8155782
1730	NA	3.604282
1731	NA	3.2707984
1732	NA	3.604282
1734	NA	3.7208643
1735	NA	3.7208643
1737	NA	4.203103
1738	NA	0.983905
1739	NA	0.96696633
1740	NA	1.0
1742	NA	1.0
1743	NA	4.356382
1744	NA	4.5
1745	NA	4.356382
1746	NA	3.8620276
1748	NA	3.620465
1749	NA	3.8321605
1750	NA	3.786531
1752	NA	3.786531
1758	NA	4.5
1760	NA	4.1962075
1761	NA	3.9421296
1762	NA	3.7935221
1763	NA	4.01254
1764	NA	4.1962075
1767	NA	4.016074
1768	NA	4.0753393
1769	NA	4.265425
1770	NA	3.9925516
1774	NA	3.8665702
1775	NA	3.7067664
1778	NA	4.381402
1779	NA	3.7067194
1785	NA	3.9868896
1786	NA	3.6963217
1788	NA	3.6674445
1790	NA	4.5
1793	NA	4.101481
1794	NA	3.4958942
1795	NA	2.7161741
1796	NA	3.0772662
1797	NA	2.6698973
1799	NA	2.8391397
1800	NA	3.0583348
1801	NA	2.8391397
1802	NA	4.5
1803	NA	4.2754884
1804	NA	4.1792746
1805	NA	4.5
1806	NA	3.9400246
1810	NA	3.812416
1813	NA	4.164185
1816	NA	4.3859797
1817	NA	4.5
1819	NA	3.361406
1821	NA	3.0002265
1824	NA	3.5024686
1826	NA	4.5
1827	NA	3.9766347
1828	NA	4.224278
1831	NA	4.3435726
1833	NA	3.715099
1834	NA	3.7002866
1835	NA	3.7364926
1836	NA	3.3508096
1837	NA	3.4575114
1838	NA	3.7364926
1843	NA	4.5
1845	NA	1.805147
1848	NA	1.9036615
1850	NA	4.447856
1855	NA	3.9679453
1856	NA	3.91917
1857	NA	4.0621877
1858	NA	3.895251
1859	NA	4.3143787
1860	NA	3.776538
1862	NA	4.5
1863	NA	4.5
1864	NA	3.5402467
1865	NA	3.3630028
1867	NA	3.413675
1868	NA	3.2800915
1870	NA	3.3453724
1871	NA	3.3630028
1872	NA	4.5
1875	NA	4.1331215
1880	NA	3.127442
1883	NA	2.850617
1885	NA	4.5
1889	NA	3.7691395
1890	NA	4.224346
1891	NA	3.9796767
1893	NA	3.6198277
1895	NA	3.9796767
1896	NA	3.888537
1899	NA	3.8454795
1901	NA	4.3262315
1902	NA	4.256718
1903	NA	1.9979527
1905	NA	1.8432064
1906	NA	2.3996532
1911	NA	3.2738764
1913	NA	4.2085867
1914	NA	3.955595
1915	NA	2.6013908
1916	NA	2.147957
1917	NA	2.3779237
1920	NA	2.2444053
1922	NA	4.5
1923	NA	3.080182
1924	NA	3.9816263
1925	NA	4.3757796
1926	NA	4.381496
1928	NA	1.4048036
1929	NA	1.8518119
1930	NA	1.6092861
1931	NA	1.604904
1932	NA	1.0
1933	NA	1.9365036
1937	NA	4.3851748
1938	NA	4.1743813
1941	NA	3.1317499
1945	NA	4.377189
1947	NA	3.9338272
1950	NA	3.1002164
1951	NA	2.9304874
1953	NA	4.090985
1956	NA	4.138804
1957	NA	4.188769
1958	NA	1.3945589
1959	NA	1.2343292
1960	NA	1.7013515
1962	NA	1.548466
1965	NA	4.3289595
1966	NA	4.0017624
1968	NA	4.262743
1971	NA	3.7738788
1973	NA	3.764825
1976	NA	3.764825
1977	NA	4.3104963
1979	NA	3.6966343
1980	NA	4.5
1982	NA	2.2773418
1983	NA	2.2773418
1985	NA	2.2773418
1986	NA	2.4531667
1990	NA	4.168087
1995	NA	3.9424496
1997	NA	3.925077
1998	NA	4.0285034
2002	NA	3.3839283
2003	NA	4.1077976
2010	NA	4.04462
2013	NA	3.6263983
2017	NA	4.5
2021	NA	2.9262557
2022	NA	2.7940767
2026	NA	3.2403965
2028	NA	3.782739
2031	NA	4.286899
2032	NA	4.1646924
2033	NA	3.6605675
2034	NA	3.3099713
2036	NA	3.3082185
2039	NA	3.4463441
2042	NA	4.218226
2043	NA	4.5
2044	NA	4.5
2046	NA	2.3508441
2048	NA	2.656616
2050	NA	2.2081122
2053	NA	4.347048
2054	NA	3.8585389
2057	NA	4.5
2060	NA	4.0911865
2062	NA	3.7743933
2063	NA	3.7798493
2065	NA	4.426819
2069	NA	3.8522801
2071	NA	4.292985
2074	NA	3.9960296
2077	NA	3.7699692
2083	NA	2.962007
2085	NA	3.472671
2093	NA	3.8237526
2095	NA	2.0736568
2099	NA	2.2619524
2101	NA	3.0533392
2106	NA	3.9448242
2108	NA	2.3290558
2110	NA	1.6970541
2111	NA	2.2849753
2114	NA	3.7217376
2116	NA	3.6735024
2120	NA	3.5432749
2126	NA	3.5130706
2127	NA	4.194203
2128	NA	4.5
2129	NA	4.5
2131	NA	3.6503804
2133	NA	3.4044688
2134	NA	3.6503804
2135	NA	3.6503804
2137	NA	4.5
2138	NA	3.7961645
2140	NA	4.5
2142	NA	3.2245734
2143	NA	3.2245734
2147	NA	3.5216587
2149	NA	4.18292
2151	NA	3.881519
2152	NA	4.3731303
2154	NA	4.1818304
2155	NA	3.448284
2156	NA	2.9594066
2158	NA	3.6637483
2159	NA	3.303466
2160	NA	3.2560146
2161	NA	3.6615365
2168	NA	4.5
2169	NA	4.0276427
2173	NA	3.9622674
2174	NA	4.5
2177	NA	4.076601
2178	NA	3.9581137
2182	NA	4.232131
2185	NA	4.5
2186	NA	4.1683583
2187	NA	4.1683583
2189	NA	3.7639103
2190	NA	4.1683583
2191	NA	4.5
2193	NA	4.1553917
2194	NA	4.449593
2197	NA	3.7342863
2200	NA	3.7872777
2201	NA	3.7342863
2204	NA	4.3344274
2206	NA	4.4220657
2209	NA	3.5061255
2211	NA	3.706816
2214	NA	3.5232058
2216	NA	3.656308
2219	NA	4.5
2220	NA	3.1945748
2223	NA	2.951898
2224	NA	3.0307872
2225	NA	3.0307872
2227	NA	4.5
2230	NA	4.2528467
2237	NA	4.3618793
2241	NA	3.2267632
2244	NA	3.2884514
2245	NA	3.2267632
2246	NA	4.4177294
2248	NA	3.9683557
2249	NA	4.5
2254	NA	4.209088
2255	NA	4.0672216
2256	NA	3.5023181
2257	NA	4.0930886
2258	NA	4.5
2262	NA	3.2190785
2265	NA	4.5
2267	NA	4.5
2268	NA	3.8721855
2269	NA	4.104506
2270	NA	4.104506
2271	NA	4.104506
2273	NA	3.6240826
2276	NA	4.3385234
2278	NA	3.054662
2279	NA	2.5813875
2280	NA	2.9082217
2283	NA	4.5
2285	NA	4.2084756
2290	NA	4.5
2292	NA	4.5
2293	NA	4.2686906
2294	NA	3.9091415
2295	NA	4.2206326
2296	NA	3.4434779
2298	NA	4.131594
2300	NA	4.5
2301	NA	3.89718
2306	NA	3.92751
2312	NA	4.36448
2313	NA	4.5
2320	NA	3.7132072
2321	NA	3.9154172
2323	NA	4.099275
2324	NA	4.041502
2325	NA	4.5
2326	NA	4.5
2328	NA	4.5
2331	NA	4.240286
2335	NA	4.161304
2336	NA	4.5
2337	NA	4.5
2342	NA	3.2732906
2343	NA	3.603249
2345	NA	3.587829
2346	NA	4.5
2347	NA	4.4181533
2349	NA	4.3892612
2353	NA	4.019221
2354	NA	4.0456843
2355	NA	4.019221
2356	NA	4.019221
2357	NA	4.3325267
2361	NA	4.5
2367	NA	3.0826383
2370	NA	4.5
2371	NA	4.353065
2372	NA	4.242211
2373	NA	4.1104956
2376	NA	4.242211
2378	NA	3.4776638
2379	NA	4.2661514
2380	NA	4.5
2382	NA	4.1175656
2384	NA	3.1181998
2387	NA	3.9706476
2389	NA	3.9254394
2390	NA	4.5
2393	NA	3.5662026
2394	NA	3.9706476
2395	NA	3.8931541
2396	NA	4.5
2398	NA	4.5
2399	NA	4.2271214
2403	NA	3.5813246
2406	NA	4.5
2408	NA	4.296028
2411	NA	2.7763405
2412	NA	2.7763405
2416	NA	3.0805984
2417	NA	2.8862681
2418	NA	4.2931285
2419	NA	4.5
2420	NA	2.493064
2421	NA	2.650241
2424	NA	4.1419277
2425	NA	2.650241
2427	NA	3.7656279
2428	NA	4.5
2432	NA	3.0959232
2433	NA	3.1357312
2434	NA	3.892747
2435	NA	4.377657
2437	NA	4.5
2439	NA	4.5
2442	NA	4.0125365
2443	NA	2.1848156
2444	NA	4.1732917
2446	NA	4.16776
2448	NA	4.1155505
2449	NA	4.0423727
2451	NA	4.4133735
2452	NA	2.0004718
2453	NA	3.415785
2454	NA	3.2776425
2460	NA	4.075527
2461	NA	4.352331
2462	NA	4.5
2463	NA	4.166989
2464	NA	4.3011937
2468	NA	4.082866
2469	NA	3.460048
2470	NA	4.245724
2471	NA	2.8925812
2473	NA	2.690939
2475	NA	2.8055232
2477	NA	4.07592
2478	NA	3.6876438
2479	NA	4.348344
2480	NA	4.5
2481	NA	4.124507
2482	NA	4.267829
2483	NA	3.8709245
2484	NA	3.4725878
2487	NA	3.2555773
2489	NA	3.112894
2490	NA	3.569706
2492	NA	3.398025
2493	NA	3.1085973
2498	NA	4.5
2501	NA	3.279884
2502	NA	3.0185802
