pair_ID	entailment_judgment	relatedness_score
924	NA	4.226376
925	NA	3.569839
926	NA	4.1523724
928	NA	3.4887373
929	NA	3.674773
930	NA	4.151589
934	NA	4.427346
937	NA	4.4444966
938	NA	4.1790905
939	NA	4.045474
941	NA	3.6564026
942	NA	3.8133044
946	NA	3.6258094
951	NA	3.6594603
952	NA	4.079913
954	NA	3.0598361
955	NA	3.734371
958	NA	3.4798524
964	NA	4.213765
965	NA	4.302352
966	NA	3.6246095
968	NA	3.417107
969	NA	3.6146007
971	NA	3.7743738
972	NA	3.5902765
974	NA	4.255581
976	NA	4.411712
977	NA	4.3949423
981	NA	2.8288825
982	NA	3.3580973
983	NA	3.155813
986	NA	4.4374504
990	NA	4.4801483
992	NA	3.8529274
993	NA	3.7482028
995	NA	3.7110264
997	NA	3.6492963
999	NA	4.4215713
1001	NA	4.4185853
1003	NA	3.56141
1005	NA	3.76749
1006	NA	3.7347033
1011	NA	4.392389
1012	NA	3.5130107
1013	NA	4.2347717
1014	NA	3.775738
1015	NA	3.5443788
1017	NA	3.711134
1020	NA	3.7559037
1023	NA	4.197073
1024	NA	4.270573
1025	NA	4.105057
1027	NA	3.587103
1030	NA	3.9331636
1032	NA	4.4477754
1034	NA	3.875146
1035	NA	4.3556676
1036	NA	4.2950864
1040	NA	3.4040017
1041	NA	3.109147
1042	NA	2.995505
1051	NA	3.5207076
1056	NA	3.5018327
1058	NA	4.272101
1059	NA	4.3679605
1060	NA	4.3329344
1062	NA	4.3190064
1063	NA	4.247393
1066	NA	3.785322
1067	NA	3.8812256
1070	NA	3.8718216
1071	NA	4.4220123
1072	NA	3.8906767
1073	NA	4.4287014
1075	NA	4.295367
1077	NA	4.0334234
1078	NA	4.1422315
1079	NA	4.1593413
1081	NA	4.191097
1085	NA	4.474197
1086	NA	4.349976
1089	NA	4.04387
1098	NA	4.202382
1100	NA	2.7146494
1101	NA	2.6762345
1103	NA	2.8591428
1106	NA	4.4334188
1107	NA	4.3427224
1110	NA	4.1582584
1113	NA	2.8284357
1114	NA	2.929636
1116	NA	2.8285718
1121	NA	4.1262393
1123	NA	4.3054066
1124	NA	3.9662087
1126	NA	4.3794856
1127	NA	4.4131303
1130	NA	4.2088594
1131	NA	4.5
1132	NA	3.6291084
1134	NA	3.7888274
1136	NA	3.8497593
1138	NA	3.7888274
1139	NA	4.0016303
1140	NA	3.8178577
1141	NA	4.3784657
1142	NA	4.157068
1143	NA	3.1550484
1144	NA	3.172794
1146	NA	2.748226
1148	NA	4.130565
1150	NA	4.2976284
1151	NA	4.0066457
1152	NA	4.0636616
1156	NA	4.327784
1158	NA	4.2965627
1159	NA	4.3032765
1160	NA	4.3441358
1163	NA	3.945594
1164	NA	3.9686167
1166	NA	4.2054543
1168	NA	4.2033157
1171	NA	3.860793
1172	NA	4.098844
1173	NA	3.9072843
1174	NA	4.372925
1176	NA	4.3235946
1181	NA	2.995048
1183	NA	2.850778
1185	NA	4.4041
1186	NA	4.297684
1187	NA	4.36176
1189	NA	4.1710367
1197	NA	4.101659
1198	NA	4.248447
1199	NA	3.750023
1201	NA	3.7174742
1203	NA	3.7048683
1204	NA	3.8838778
1208	NA	4.333339
1209	NA	4.3898077
1210	NA	3.425336
1211	NA	3.394339
1216	NA	4.161327
1217	NA	4.1272388
1218	NA	4.0117364
1220	NA	3.3191814
1223	NA	3.5397851
1224	NA	4.39382
1225	NA	4.0152907
1226	NA	4.2911167
1229	NA	3.5086613
1231	NA	3.6018984
1233	NA	3.9190733
1234	NA	4.180527
1235	NA	3.8891644
1238	NA	4.176182
1243	NA	4.042978
1245	NA	4.0162416
1247	NA	3.5649865
1250	NA	3.937991
1252	NA	3.874813
1253	NA	4.224332
1254	NA	3.9923363
1256	NA	3.3033667
1257	NA	3.1604207
1258	NA	3.0320134
1260	NA	4.2874155
1261	NA	4.39978
1262	NA	4.1359363
1263	NA	3.406062
1264	NA	3.616474
1265	NA	3.1537135
1267	NA	2.9927707
1269	NA	3.6724806
1272	NA	4.3468533
1277	NA	3.2935479
1278	NA	3.7852843
1279	NA	3.8016107
1281	NA	3.8664017
1285	NA	4.0214496
1286	NA	3.7146585
1288	NA	4.030164
1289	NA	4.3773108
1290	NA	4.306139
1295	NA	4.1562066
1296	NA	3.9938307
1298	NA	4.165323
1299	NA	3.5464983
1300	NA	3.9866197
1301	NA	4.2287602
1304	NA	4.0320377
1306	NA	3.3458705
1307	NA	3.93259
1309	NA	4.14647
1310	NA	4.1296425
1312	NA	4.169958
1313	NA	2.6069255
1314	NA	2.3714056
1315	NA	2.702308
1316	NA	2.5608087
1320	NA	4.5
1322	NA	3.0270143
1323	NA	4.5
1324	NA	3.8278227
1325	NA	2.9387968
1327	NA	4.2141833
1330	NA	4.3032327
1331	NA	4.4119034
1332	NA	4.344249
1334	NA	4.2883444
1337	NA	4.0337863
1338	NA	3.8661005
1339	NA	4.0706277
1340	NA	4.1101365
1343	NA	3.8634639
1347	NA	3.9527655
1348	NA	4.2659717
1349	NA	4.186974
1351	NA	4.4035673
1353	NA	4.1314745
1356	NA	3.9697769
1357	NA	4.260106
1360	NA	4.0114293
1362	NA	3.8238351
1363	NA	4.0320325
1364	NA	3.702341
1366	NA	3.8253222
1367	NA	4.2517004
1369	NA	3.9592297
1370	NA	4.3601665
1374	NA	3.752273
1375	NA	4.12055
1377	NA	4.3886924
1382	NA	3.9968784
1383	NA	4.0032077
1391	NA	2.8543725
1392	NA	2.919871
1393	NA	2.9002068
1394	NA	4.131739
1395	NA	4.1734753
1397	NA	3.7181149
1398	NA	3.9468274
1401	NA	4.308086
1402	NA	4.1200533
1406	NA	4.293486
1411	NA	3.4334283
1413	NA	4.350138
1416	NA	4.191716
1418	NA	3.8442907
1420	NA	3.9464087
1422	NA	4.0408497
1423	NA	4.1807194
1424	NA	4.3500447
1425	NA	2.9793756
1426	NA	3.051754
1428	NA	3.1315413
1430	NA	4.1749096
1433	NA	3.9983213
1436	NA	3.9395452
1437	NA	4.1288958
1439	NA	4.0055327
1440	NA	3.6980505
1441	NA	3.8679438
1442	NA	4.137451
1445	NA	3.369595
1447	NA	3.7831016
1449	NA	3.9712408
1450	NA	4.4280944
1451	NA	4.185683
1452	NA	3.5481288
1454	NA	3.6644473
1456	NA	3.541472
1457	NA	4.2396393
1459	NA	3.5559447
1460	NA	3.9484026
1462	NA	2.8988094
1465	NA	3.012395
1468	NA	4.4047074
1471	NA	3.0170195
1472	NA	3.583709
1475	NA	3.8369982
1477	NA	4.3780932
1478	NA	4.3867183
1485	NA	4.296495
1490	NA	3.6559448
1491	NA	3.735019
1492	NA	3.6620867
1496	NA	4.0143533
1497	NA	4.1377387
1500	NA	3.8404994
1502	NA	3.997072
1507	NA	3.6748168
1508	NA	3.759558
1510	NA	3.371082
1512	NA	3.096792
1515	NA	2.4678555
1516	NA	2.8002675
1518	NA	2.26493
1520	NA	3.9764984
1522	NA	4.2346992
1526	NA	3.5531528
1528	NA	3.8284783
1529	NA	4.051817
1530	NA	4.0977154
1533	NA	2.8146093
1537	NA	2.778897
1539	NA	3.9915695
1540	NA	4.0247264
1542	NA	3.4934938
1543	NA	3.294192
1544	NA	3.796
1546	NA	3.8190947
1548	NA	3.2755775
1554	NA	2.6795952
1555	NA	3.7764568
1556	NA	4.169857
1560	NA	3.9656684
1561	NA	4.0401597
1562	NA	3.6454828
1564	NA	4.037256
1567	NA	4.342946
1568	NA	4.2642884
1569	NA	4.3727098
1571	NA	3.8094954
1572	NA	3.922751
1577	NA	4.0687575
1578	NA	4.1184344
1579	NA	4.2121544
1581	NA	4.0431857
1583	NA	3.3088894
1589	NA	4.325618
1590	NA	4.1488338
1593	NA	3.7589633
1594	NA	3.4387076
1596	NA	4.4654593
1597	NA	3.4985743
1598	NA	3.960571
1600	NA	3.633405
1602	NA	3.0402715
1603	NA	3.2226672
1605	NA	3.6521459
1611	NA	4.358014
1613	NA	3.6743305
1616	NA	3.4972677
1617	NA	3.8712175
1619	NA	4.3862247
1620	NA	4.3876557
1622	NA	3.5921369
1623	NA	3.3687067
1624	NA	3.521475
1630	NA	4.2165923
1633	NA	3.6350462
1634	NA	3.4612336
1636	NA	3.960419
1637	NA	3.642868
1638	NA	3.5811853
1642	NA	4.0633035
1644	NA	3.8643458
1645	NA	4.2343044
1654	NA	4.0342216
1656	NA	3.9738927
1658	NA	4.4202795
1662	NA	3.918074
1664	NA	4.3801637
1665	NA	3.4077299
1666	NA	3.7104037
1667	NA	4.4395194
1672	NA	2.2128737
1674	NA	2.3763444
1678	NA	4.0273876
1679	NA	3.759956
1681	NA	4.2161074
1683	NA	4.2180867
1684	NA	4.172497
1685	NA	4.0046196
1686	NA	4.024134
1688	NA	3.6654184
1689	NA	4.365754
1692	NA	3.7511945
1693	NA	4.226541
1695	NA	3.9395406
1696	NA	3.765232
1698	NA	3.648733
1699	NA	3.9534502
1701	NA	3.174023
1704	NA	4.201224
1709	NA	3.235678
1710	NA	3.355076
1713	NA	3.9833558
1717	NA	3.8036475
1718	NA	3.896396
1720	NA	3.7516396
1722	NA	4.1335163
1725	NA	4.046834
1726	NA	4.280783
1727	NA	4.287035
1728	NA	3.668106
1730	NA	3.6018345
1731	NA	3.3947666
1732	NA	3.2823632
1734	NA	4.1239295
1735	NA	3.9094422
1737	NA	4.2188187
1738	NA	2.4934196
1739	NA	2.6435397
1740	NA	2.9422357
1742	NA	2.9711442
1743	NA	4.2582936
1744	NA	4.1389565
1745	NA	4.337948
1746	NA	4.0040126
1748	NA	3.818116
1749	NA	3.9630487
1750	NA	3.8948236
1752	NA	3.9926705
1758	NA	4.0183024
1760	NA	3.8746095
1761	NA	3.9859283
1762	NA	3.756045
1763	NA	3.7485678
1764	NA	4.131176
1767	NA	4.021909
1768	NA	4.332534
1769	NA	4.2990875
1770	NA	4.090455
1774	NA	3.762618
1775	NA	3.2141051
1778	NA	4.435011
1779	NA	4.076412
1785	NA	4.1031156
1786	NA	3.9505067
1788	NA	3.9201436
1790	NA	4.070607
1793	NA	3.5868123
1794	NA	3.4435658
1795	NA	3.3558567
1796	NA	2.8884988
1797	NA	3.1068149
1799	NA	3.2679658
1800	NA	3.5419602
1801	NA	3.4288914
1802	NA	4.2903376
1803	NA	4.3026075
1804	NA	4.1450133
1805	NA	4.105771
1806	NA	3.7651982
1810	NA	3.6693695
1813	NA	4.1930895
1816	NA	4.4156947
1817	NA	4.1790133
1819	NA	3.518677
1821	NA	3.039393
1824	NA	3.488764
1826	NA	4.4686584
1827	NA	4.0210757
1828	NA	4.347165
1831	NA	4.339741
1833	NA	3.5514991
1834	NA	3.656159
1835	NA	3.6728778
1836	NA	3.431188
1837	NA	3.6341887
1838	NA	3.69152
1843	NA	4.0448103
1845	NA	2.987961
1848	NA	3.0515385
1850	NA	4.4264464
1855	NA	3.8528948
1856	NA	3.8020484
1857	NA	3.6076362
1858	NA	3.8717768
1859	NA	4.38043
1860	NA	3.9416094
1862	NA	4.3461843
1863	NA	3.7365694
1864	NA	3.087608
1865	NA	3.5578935
1867	NA	2.9325438
1868	NA	3.4540422
1870	NA	3.4350672
1871	NA	3.429054
1872	NA	4.1858993
1875	NA	4.18343
1880	NA	3.0458486
1883	NA	3.33541
1885	NA	4.454047
1889	NA	3.9880512
1890	NA	3.9147902
1891	NA	4.038464
1893	NA	3.4918435
1895	NA	3.6760013
1896	NA	3.8060844
1899	NA	4.136048
1901	NA	4.045465
1902	NA	4.0574875
1903	NA	2.3722312
1905	NA	2.7195168
1906	NA	2.6840181
1911	NA	3.5504699
1913	NA	4.150492
1914	NA	4.0830083
1915	NA	3.393423
1916	NA	2.6898797
1917	NA	3.2292647
1920	NA	3.337232
1922	NA	4.283277
1923	NA	3.5915577
1924	NA	4.043309
1925	NA	4.3262835
1926	NA	4.345011
1928	NA	2.557181
1929	NA	2.4388096
1930	NA	2.7033343
1931	NA	2.387611
1932	NA	2.1007426
1933	NA	2.5922487
1937	NA	4.4172034
1938	NA	4.1567082
1941	NA	3.754951
1945	NA	4.3505635
1947	NA	4.1228747
1950	NA	3.62572
1951	NA	3.3101196
1953	NA	4.165498
1956	NA	4.2627397
1957	NA	4.1926455
1958	NA	2.4644246
1959	NA	2.29871
1960	NA	2.3257263
1962	NA	2.5149865
1965	NA	4.132558
1966	NA	3.978547
1968	NA	4.2596736
1971	NA	3.8567033
1973	NA	3.7570622
1976	NA	3.856249
1977	NA	4.414028
1979	NA	3.659867
1980	NA	4.31632
1982	NA	3.0317845
1983	NA	3.150356
1985	NA	2.980288
1986	NA	3.0962226
1990	NA	4.1162524
1995	NA	3.8450532
1997	NA	4.011955
1998	NA	3.9914439
2002	NA	3.7627895
2003	NA	3.882614
2010	NA	4.0962973
2013	NA	3.6204207
2017	NA	4.4563527
2021	NA	3.3397238
2022	NA	3.108191
2026	NA	3.5492887
2028	NA	4.133524
2031	NA	4.188673
2032	NA	4.1327395
2033	NA	3.825668
2034	NA	3.3684537
2036	NA	3.6832652
2039	NA	3.7722895
2042	NA	4.0514755
2043	NA	4.4286027
2044	NA	4.0495706
2046	NA	3.4183438
2048	NA	3.2545211
2050	NA	2.8021278
2053	NA	4.3313704
2054	NA	4.074716
2057	NA	4.076628
2060	NA	4.05476
2062	NA	3.8345804
2063	NA	3.8505054
2065	NA	4.429783
2069	NA	3.9860773
2071	NA	4.3164797
2074	NA	4.1188407
2077	NA	4.031034
2083	NA	3.7683365
2085	NA	3.974442
2093	NA	4.0510616
2095	NA	2.8776731
2099	NA	3.4206936
2101	NA	3.9137614
2106	NA	4.14818
2108	NA	3.5328116
2110	NA	3.2620072
2111	NA	3.1820824
2114	NA	3.873415
2116	NA	3.9113872
2120	NA	3.6672885
2126	NA	3.6129363
2127	NA	4.3264847
2128	NA	4.070931
2129	NA	4.2792716
2131	NA	3.9466085
2133	NA	3.9876177
2134	NA	3.8155172
2135	NA	4.1715746
2137	NA	4.042978
2138	NA	3.9786274
2140	NA	4.2966366
2142	NA	3.3513875
2143	NA	3.3615115
2147	NA	3.5595987
2149	NA	4.3080807
2151	NA	4.2223153
2152	NA	4.4095364
2154	NA	4.2040133
2155	NA	3.792121
2156	NA	3.3604007
2158	NA	3.8427527
2159	NA	3.8092766
2160	NA	3.799354
2161	NA	3.7952015
2168	NA	4.3898525
2169	NA	4.13985
2173	NA	4.18086
2174	NA	4.428527
2177	NA	4.080403
2178	NA	4.039938
2182	NA	4.316338
2185	NA	4.300455
2186	NA	4.0859013
2187	NA	3.9720833
2189	NA	3.6965868
2190	NA	3.9871666
2191	NA	4.468699
2193	NA	4.194167
2194	NA	4.457142
2197	NA	3.790097
2200	NA	3.8049319
2201	NA	3.807
2204	NA	4.3318315
2206	NA	4.3475585
2209	NA	3.7626114
2211	NA	3.9803329
2214	NA	3.891936
2216	NA	3.9642274
2219	NA	4.379741
2220	NA	3.762041
2223	NA	3.6524882
2224	NA	3.8058546
2225	NA	3.7929482
2227	NA	4.0852747
2230	NA	4.2878604
2237	NA	4.355292
2241	NA	3.4506302
2244	NA	3.7378953
2245	NA	3.7648764
2246	NA	4.4378743
2248	NA	3.9062502
2249	NA	3.9504147
2254	NA	4.0888324
2255	NA	4.1407475
2256	NA	3.8535953
2257	NA	4.238137
2258	NA	4.206588
2262	NA	3.6028736
2265	NA	4.2099624
2267	NA	4.410013
2268	NA	3.990307
2269	NA	4.0160255
2270	NA	4.0942774
2271	NA	3.821331
2273	NA	4.083919
2276	NA	4.4581175
2278	NA	4.018481
2279	NA	3.8365595
2280	NA	4.091321
2283	NA	4.0754147
2285	NA	4.22636
2290	NA	4.4316473
2292	NA	4.050149
2293	NA	4.2641306
2294	NA	3.9971743
2295	NA	4.2111773
2296	NA	3.6589944
2298	NA	3.8207462
2300	NA	4.264103
2301	NA	4.01875
2306	NA	3.8149695
2312	NA	4.1834507
2313	NA	4.41779
2320	NA	3.709233
2321	NA	4.0081863
2323	NA	4.236743
2324	NA	4.1395264
2325	NA	4.3786426
2326	NA	3.9825015
2328	NA	4.3786426
2331	NA	4.3807015
2335	NA	4.2054543
2336	NA	3.9914474
2337	NA	4.3900185
2342	NA	3.3930562
2343	NA	3.704986
2345	NA	3.6336434
2346	NA	4.462573
2347	NA	4.3971267
2349	NA	4.423666
2353	NA	3.9484673
2354	NA	3.940257
2355	NA	3.8730206
2356	NA	3.9011638
2357	NA	4.264735
2361	NA	4.133543
2367	NA	3.6554847
2370	NA	4.265173
2371	NA	4.2860546
2372	NA	4.2526093
2373	NA	3.904692
2376	NA	4.17191
2378	NA	3.8361032
2379	NA	4.3402476
2380	NA	4.1713557
2382	NA	3.9963698
2384	NA	3.5127194
2387	NA	4.2115326
2389	NA	4.1945167
2390	NA	4.329056
2393	NA	3.9907956
2394	NA	4.1154966
2395	NA	4.017728
2396	NA	4.4048753
2398	NA	3.6039257
2399	NA	4.3518934
2403	NA	3.8997142
2406	NA	4.35652
2408	NA	4.337303
2411	NA	3.3609805
2412	NA	3.397978
2416	NA	3.1927662
2417	NA	3.3185759
2418	NA	4.357085
2419	NA	4.368409
2420	NA	2.953308
2421	NA	3.103025
2424	NA	4.0744605
2425	NA	3.1169934
2427	NA	3.9243007
2428	NA	4.3918867
2432	NA	3.268486
2433	NA	3.4458148
2434	NA	3.9239883
2435	NA	4.3396797
2437	NA	4.418012
2439	NA	4.181673
2442	NA	4.133205
2443	NA	2.6800807
2444	NA	4.2416687
2446	NA	3.910444
2448	NA	3.8208685
2449	NA	4.070643
2451	NA	4.338626
2452	NA	2.9019377
2453	NA	3.6290762
2454	NA	3.5221756
2460	NA	3.9278595
2461	NA	4.362632
2462	NA	4.1585336
2463	NA	4.2028294
2464	NA	3.8959622
2468	NA	3.6836605
2469	NA	4.038228
2470	NA	4.3707223
2471	NA	3.730189
