pair_ID	entailment_judgment	relatedness_score
318	NEUTRAL	2.33465945403
319	NEUTRAL	2.30586530689
320	NEUTRAL	2.24886454907
321	NEUTRAL	2.26355458849
322	ENTAILMENT	4.56703574442
324	ENTAILMENT	4.36519558344
325	NEUTRAL	3.52156351463
326	NEUTRAL	2.47365546342
328	NEUTRAL	2.15261893386
330	NEUTRAL	2.09980081601
334	NEUTRAL	4.08237490917
336	NEUTRAL	3.45068091313
337	NEUTRAL	2.37220110067
343	NEUTRAL	3.77902030364
345	NEUTRAL	3.3429840899
348	NEUTRAL	3.17849094849
349	NEUTRAL	3.31251817162
350	NEUTRAL	3.68149667061
352	CONTRADICTION	3.74406807858
353	NEUTRAL	4.46471207364
355	CONTRADICTION	3.60969731789
356	NEUTRAL	3.65820854169
357	NEUTRAL	2.96845539994
359	NEUTRAL	2.99887518544
364	ENTAILMENT	4.63585959373
365	ENTAILMENT	4.91589323857
368	NEUTRAL	3.56087420585
369	NEUTRAL	3.13374934734
371	NEUTRAL	4.24837994761
376	NEUTRAL	2.78561354732
383	NEUTRAL	4.06177855927
385	NEUTRAL	4.14546084702
386	NEUTRAL	3.68818473668
388	NEUTRAL	4.07949873284
389	NEUTRAL	3.97783979056
399	NEUTRAL	2.99537105587
400	NEUTRAL	3.22449827881
401	NEUTRAL	2.85231847504
405	NEUTRAL	3.02537255824
406	NEUTRAL	3.1155862026
407	NEUTRAL	1.77889449255
408	ENTAILMENT	3.76904068248
411	NEUTRAL	4.11281654703
412	NEUTRAL	3.97467409019
414	ENTAILMENT	4.0842252993
416	NEUTRAL	3.4621665646
418	NEUTRAL	3.23037599529
419	NEUTRAL	4.08451018627
420	NEUTRAL	3.6950184386
421	NEUTRAL	3.26187802798
424	NEUTRAL	4.23605838402
425	CONTRADICTION	3.57247685434
426	NEUTRAL	4.34152250583
429	ENTAILMENT	4.28118475202
430	NEUTRAL	3.6769894456
431	CONTRADICTION	3.59149071913
432	ENTAILMENT	4.49551762467
433	ENTAILMENT	4.40391886427
437	NEUTRAL	3.17291980338
443	NEUTRAL	4.05920283219
444	ENTAILMENT	4.33897049739
445	ENTAILMENT	3.91253028816
448	NEUTRAL	3.53043287594
452	NEUTRAL	3.4994801809
453	NEUTRAL	3.66971442729
455	NEUTRAL	2.7111038144
456	CONTRADICTION	3.6609953653
458	NEUTRAL	2.49371895878
459	NEUTRAL	2.24611791241
460	NEUTRAL	2.53428964988
463	CONTRADICTION	3.71480031796
464	NEUTRAL	4.04444074299
466	CONTRADICTION	3.68475621989
467	NEUTRAL	3.17716489235
468	NEUTRAL	2.67746859213
469	ENTAILMENT	4.56298819975
471	NEUTRAL	3.64071373423
472	NEUTRAL	3.02767660354
474	CONTRADICTION	3.70711735021
478	NEUTRAL	3.17165573621
479	NEUTRAL	3.64672736503
480	NEUTRAL	3.4020497398
481	ENTAILMENT	4.39423493949
482	ENTAILMENT	4.49404416679
483	CONTRADICTION	3.58402735353
487	NEUTRAL	3.22819953106
488	NEUTRAL	3.52500352815
490	NEUTRAL	3.71673605592
492	CONTRADICTION	3.56549084466
493	NEUTRAL	3.85939720278
495	NEUTRAL	3.57085406483
498	NEUTRAL	2.98519887959
501	NEUTRAL	2.91637269847
502	ENTAILMENT	4.25877342891
503	CONTRADICTION	3.79068128142
504	NEUTRAL	4.14759361125
509	CONTRADICTION	3.22084758302
510	NEUTRAL	3.69511291344
511	ENTAILMENT	4.0778571581
512	CONTRADICTION	3.33402943151
517	NEUTRAL	3.75281802989
518	ENTAILMENT	4.67779118561
519	CONTRADICTION	3.50340248026
521	NEUTRAL	3.46389971881
523	NEUTRAL	3.31271240659
525	NEUTRAL	2.90497762723
532	CONTRADICTION	3.72560594971
533	NEUTRAL	4.09113205333
534	NEUTRAL	3.31816707054
536	NEUTRAL	3.06234009177
537	NEUTRAL	3.59305895754
539	NEUTRAL	3.65207514412
540	NEUTRAL	3.69334199348
543	NEUTRAL	3.4190726552
544	ENTAILMENT	4.55233153057
546	ENTAILMENT	4.47935991689
547	NEUTRAL	3.30042802297
549	NEUTRAL	3.26647832342
553	NEUTRAL	3.18260835701
554	ENTAILMENT	4.29970644985
558	NEUTRAL	4.30938273271
559	NEUTRAL	3.64609204855
562	NEUTRAL	3.72157499819
563	NEUTRAL	3.54326672076
566	NEUTRAL	3.83287314147
567	ENTAILMENT	4.37506818345
569	ENTAILMENT	4.35101466743
571	CONTRADICTION	3.58466464797
572	ENTAILMENT	4.46246539263
573	NEUTRAL	3.55959437339
574	NEUTRAL	3.59351412989
575	NEUTRAL	3.49562798151
576	NEUTRAL	3.9611544598
577	NEUTRAL	3.73747988592
578	NEUTRAL	3.7041177548
579	NEUTRAL	3.63641271836
580	ENTAILMENT	4.58822292808
582	ENTAILMENT	4.48389276977
583	ENTAILMENT	4.71807456123
584	CONTRADICTION	3.40541217465
585	NEUTRAL	3.82762918852
589	NEUTRAL	3.33443384333
590	NEUTRAL	4.09585192654
591	ENTAILMENT	4.74013482003
593	ENTAILMENT	4.58806234206
594	CONTRADICTION	3.77578428016
595	NEUTRAL	2.88084389045
596	NEUTRAL	2.80887979199
598	NEUTRAL	2.77582243583
600	ENTAILMENT	4.91981707283
602	CONTRADICTION	3.49804106901
607	NEUTRAL	2.99118615874
608	NEUTRAL	2.78653474386
610	NEUTRAL	3.02792873531
612	NEUTRAL	3.33728331383
613	ENTAILMENT	4.54702928416
614	NEUTRAL	3.46262609502
615	NEUTRAL	3.83042345523
616	ENTAILMENT	4.22527616196
618	NEUTRAL	3.93820715101
620	NEUTRAL	2.86967728566
623	NEUTRAL	3.41135389156
624	NEUTRAL	3.85904758748
627	NEUTRAL	3.85390807534
633	NEUTRAL	2.91410395475
635	NEUTRAL	2.99231747273
636	NEUTRAL	3.15946583223
639	ENTAILMENT	4.91095135596
640	NEUTRAL	3.90968482684
642	ENTAILMENT	4.88611752239
644	NEUTRAL	3.83436018016
652	ENTAILMENT	4.87815957758
654	NEUTRAL	3.52192209174
656	ENTAILMENT	4.47707918016
658	NEUTRAL	3.64437663729
659	NEUTRAL	4.0509773459
662	NEUTRAL	3.3281711965
664	NEUTRAL	3.88363678522
665	ENTAILMENT	4.59677424688
666	ENTAILMENT	4.26705784107
667	ENTAILMENT	4.63295530433
669	NEUTRAL	4.07389989573
670	NEUTRAL	2.99431788435
673	NEUTRAL	2.98517300272
674	NEUTRAL	3.21789724574
675	NEUTRAL	3.03225606037
677	NEUTRAL	4.26311157763
681	ENTAILMENT	4.27034709699
682	NEUTRAL	3.39502593134
683	NEUTRAL	3.24941174238
684	NEUTRAL	3.49335486685
686	NEUTRAL	3.15717918129
688	NEUTRAL	3.66799321973
694	NEUTRAL	4.0814881142
695	NEUTRAL	2.70275797712
700	NEUTRAL	2.66642220009
701	NEUTRAL	2.61656278287
705	NEUTRAL	4.04782822003
706	NEUTRAL	4.0267059897
707	NEUTRAL	3.48270170532
708	NEUTRAL	2.87329531147
710	NEUTRAL	3.06558497207
711	NEUTRAL	3.18124658024
712	NEUTRAL	3.09600564973
713	ENTAILMENT	4.86979509944
714	NEUTRAL	3.60058176244
716	ENTAILMENT	4.42206659629
719	NEUTRAL	3.5123187853
720	NEUTRAL	3.48834034069
721	NEUTRAL	3.75593508631
724	NEUTRAL	3.91754592072
726	ENTAILMENT	4.91031488395
739	ENTAILMENT	4.73244054787
740	NEUTRAL	3.41616391667
742	NEUTRAL	3.86480798174
743	NEUTRAL	1.83618654014
744	NEUTRAL	1.82622907788
750	NEUTRAL	3.6464349745
751	NEUTRAL	3.17428035471
753	CONTRADICTION	3.4092004062
755	NEUTRAL	3.42114478867
756	NEUTRAL	3.41908421299
758	NEUTRAL	3.80159245551
763	NEUTRAL	3.84273324561
767	NEUTRAL	3.4488292014
770	NEUTRAL	2.57420390192
771	NEUTRAL	3.77659174124
773	NEUTRAL	3.9582687563
775	ENTAILMENT	4.84582071363
776	NEUTRAL	2.7800738596
778	NEUTRAL	2.84643879401
779	NEUTRAL	2.89167772232
781	NEUTRAL	3.93892527707
782	CONTRADICTION	3.92260714237
786	NEUTRAL	3.52060181565
787	NEUTRAL	3.23079633351
788	NEUTRAL	2.9943549546
790	NEUTRAL	3.09359855029
794	ENTAILMENT	4.41201219032
795	NEUTRAL	4.25721838066
798	CONTRADICTION	3.4233304483
800	NEUTRAL	2.78585160526
801	NEUTRAL	3.10413419395
803	NEUTRAL	3.27213712034
805	ENTAILMENT	4.36632738315
806	CONTRADICTION	3.5547897303
807	NEUTRAL	4.11290534634
808	NEUTRAL	4.09331813177
809	CONTRADICTION	3.72701156192
810	NEUTRAL	2.43616682561
814	NEUTRAL	2.43680371412
815	NEUTRAL	2.38680207802
817	ENTAILMENT	4.36571357429
818	ENTAILMENT	4.4890583376
819	NEUTRAL	3.85580886873
821	NEUTRAL	2.5225558626
823	NEUTRAL	2.41139876455
826	NEUTRAL	2.18081721259
828	CONTRADICTION	3.51479742426
829	ENTAILMENT	4.10441331301
832	NEUTRAL	3.63777595006
833	NEUTRAL	3.33885764678
834	NEUTRAL	3.17240731181
835	NEUTRAL	3.43170286683
837	NEUTRAL	3.17539597368
838	NEUTRAL	3.18781273941
840	ENTAILMENT	4.22582363938
842	NEUTRAL	4.18190866051
843	NEUTRAL	4.16587370711
847	NEUTRAL	2.84846354501
849	NEUTRAL	2.95274318047
850	NEUTRAL	2.93159238388
853	NEUTRAL	4.20586636814
854	CONTRADICTION	3.72649143174
856	ENTAILMENT	4.42214478166
861	CONTRADICTION	3.38995389535
863	NEUTRAL	4.17523615882
865	CONTRADICTION	3.44913861984
871	NEUTRAL	2.6990979717
875	NEUTRAL	3.6342780076
877	ENTAILMENT	4.51093250352
884	NEUTRAL	3.15771660189
885	NEUTRAL	3.44872792813
886	NEUTRAL	3.57082528125
890	NEUTRAL	3.73543511811
891	NEUTRAL	2.69316662454
894	NEUTRAL	2.77679571657
896	NEUTRAL	2.118448967
897	NEUTRAL	1.93695136206
900	ENTAILMENT	4.32357446963
901	ENTAILMENT	4.53814824528
903	NEUTRAL	3.99211287582
905	NEUTRAL	3.42972054285
907	NEUTRAL	3.55500498901
911	NEUTRAL	3.53135077827
912	ENTAILMENT	4.4059512425
914	ENTAILMENT	4.44872432844
916	NEUTRAL	3.9525085163
918	NEUTRAL	1.51039641108
919	NEUTRAL	2.99860604165
921	NEUTRAL	2.4192078578
923	ENTAILMENT	4.35509486122
924	CONTRADICTION	3.62761832496
925	NEUTRAL	3.80292474356
926	ENTAILMENT	4.66975835909
928	NEUTRAL	3.82744943169
929	NEUTRAL	3.58340015295
930	ENTAILMENT	4.07928536124
934	ENTAILMENT	4.91174504035
937	ENTAILMENT	4.93607923816
938	NEUTRAL	3.94359160406
939	NEUTRAL	3.92099132939
941	NEUTRAL	2.83633746238
942	NEUTRAL	2.91959406722
946	NEUTRAL	2.75654861535
951	NEUTRAL	3.76158896602
952	ENTAILMENT	4.68030982544
954	NEUTRAL	2.6205302782
955	NEUTRAL	3.29236316593
958	NEUTRAL	3.74899604514
964	CONTRADICTION	3.66557989904
965	ENTAILMENT	4.08153372285
966	NEUTRAL	3.05222243465
968	NEUTRAL	2.58606069
969	NEUTRAL	3.35960677781
971	NEUTRAL	2.47152945745
972	NEUTRAL	3.27501712222
974	CONTRADICTION	3.77581096488
976	ENTAILMENT	4.46948853481
977	NEUTRAL	4.19124692281
981	NEUTRAL	2.60139654091
982	NEUTRAL	2.54438973797
983	NEUTRAL	2.61291710852
986	ENTAILMENT	4.54047725257
990	NEUTRAL	4.07199820745
992	NEUTRAL	2.50824726109
993	NEUTRAL	2.56042592771
995	NEUTRAL	2.5076476577
997	NEUTRAL	2.45854349461
999	ENTAILMENT	4.27938516444
1001	ENTAILMENT	4.53272313151
1003	NEUTRAL	2.58625977279
1005	NEUTRAL	2.62191717749
1006	NEUTRAL	2.38653598775
1011	ENTAILMENT	4.64956092727
1012	NEUTRAL	4.01154007379
1013	NEUTRAL	3.90599610228
1014	NEUTRAL	3.32442390509
1015	NEUTRAL	3.01538857122
1017	NEUTRAL	3.18075298379
1020	NEUTRAL	3.25125042798
1023	NEUTRAL	3.59752472221
1024	NEUTRAL	4.1845769831
1025	NEUTRAL	3.70440372849
1027	NEUTRAL	3.06478124979
1030	NEUTRAL	3.29246970797
1032	ENTAILMENT	4.91827795751
1034	NEUTRAL	3.90766926844
1035	ENTAILMENT	4.49499757108
1036	CONTRADICTION	3.57019606075
1040	NEUTRAL	2.53632447299
1041	NEUTRAL	2.63828547627
1042	NEUTRAL	1.78256491821
1051	NEUTRAL	3.12997517271
1056	NEUTRAL	3.01679214183
1058	ENTAILMENT	4.17047391514
1059	CONTRADICTION	3.57514660572
1060	NEUTRAL	3.94750692151
1062	CONTRADICTION	3.96461762658
1063	NEUTRAL	3.69605855622
1066	NEUTRAL	3.22849637357
1067	NEUTRAL	3.44674352052
1070	NEUTRAL	3.68287522265
1071	ENTAILMENT	4.74324605275
1072	NEUTRAL	3.91127620543
1073	ENTAILMENT	4.39114316772
1075	ENTAILMENT	4.25099300025
1077	NEUTRAL	3.62023554294
1078	NEUTRAL	3.87015054867
1079	NEUTRAL	3.67501497399
1081	NEUTRAL	3.9306617322
1085	ENTAILMENT	4.48789639682
1086	NEUTRAL	3.99306903225
1089	NEUTRAL	3.58123065478
1098	ENTAILMENT	4.4867250118
1100	NEUTRAL	1.10291294543
1101	NEUTRAL	1.42217236209
1103	NEUTRAL	1.60581045149
1106	ENTAILMENT	4.59939281732
1107	CONTRADICTION	3.51510853048
1110	CONTRADICTION	3.59918013725
1113	NEUTRAL	1.73779530965
1114	NEUTRAL	1.83829203013
1116	NEUTRAL	1.83886370786
1121	NEUTRAL	3.96489179799
1123	ENTAILMENT	4.53196364533
1124	CONTRADICTION	3.71276256566
1126	ENTAILMENT	4.45655231955
1127	CONTRADICTION	3.62970637441
1130	CONTRADICTION	3.40898916103
1131	ENTAILMENT	4.51548690573
1132	NEUTRAL	3.42400608549
1134	NEUTRAL	3.59622161491
1136	NEUTRAL	3.41108105114
1138	NEUTRAL	3.54920982825
1139	ENTAILMENT	4.8030227691
1140	CONTRADICTION	3.71328723586
1141	ENTAILMENT	4.58837337133
1142	CONTRADICTION	3.71371364301
1143	NEUTRAL	0.824301652946
1144	NEUTRAL	0.914073502372
1146	NEUTRAL	0.965524002704
1148	ENTAILMENT	4.54980686636
1150	ENTAILMENT	4.5439133374
1151	CONTRADICTION	3.69651998067
1152	NEUTRAL	3.87676942361
1156	NEUTRAL	3.88264590601
1158	NEUTRAL	3.76786585375
1159	ENTAILMENT	4.61618860535
1160	ENTAILMENT	4.87774668688
1163	NEUTRAL	3.55032008089
1164	NEUTRAL	3.49493607606
1166	ENTAILMENT	4.84648458191
1168	ENTAILMENT	4.89244278047
1171	NEUTRAL	3.0712083963
1172	NEUTRAL	3.67823875285
1173	NEUTRAL	3.07071119493
1174	NEUTRAL	3.82448110715
1176	CONTRADICTION	3.59722272332
1181	NEUTRAL	2.00307443583
1183	NEUTRAL	2.31429869179
1185	ENTAILMENT	4.29851222353
1186	ENTAILMENT	4.24317172289
1187	NEUTRAL	4.13378494418
1189	NEUTRAL	3.97238713293
1197	CONTRADICTION	3.50753528281
1198	ENTAILMENT	4.91102863737
1199	NEUTRAL	2.7120317415
1201	NEUTRAL	3.95000334446
1203	NEUTRAL	3.19113758251
1204	NEUTRAL	3.85693252903
1208	ENTAILMENT	4.50667177801
1209	CONTRADICTION	3.68393412752
1210	NEUTRAL	3.74603449673
1211	NEUTRAL	3.14558028257
1216	CONTRADICTION	3.72253531599
1217	NEUTRAL	4.11606064602
1218	CONTRADICTION	3.40006169083
1220	NEUTRAL	2.34320050962
1223	NEUTRAL	2.83237097246
1224	ENTAILMENT	4.79199035065
1225	CONTRADICTION	3.6956771087
1226	ENTAILMENT	4.54343874704
1229	NEUTRAL	2.85051553949
1231	NEUTRAL	2.84962984205
1233	NEUTRAL	3.82966866061
1234	CONTRADICTION	3.53586034921
1235	ENTAILMENT	4.18018746796
1238	ENTAILMENT	4.55667673867
1243	CONTRADICTION	3.69180469583
1245	CONTRADICTION	3.69165511349
1247	NEUTRAL	2.5138436081
1250	NEUTRAL	2.85850954439
1252	CONTRADICTION	3.66649885406
1253	ENTAILMENT	4.51744265845
1254	NEUTRAL	3.57715337154
1256	NEUTRAL	3.15784739583
1257	NEUTRAL	3.01811608598
1258	NEUTRAL	2.91391953024
1260	ENTAILMENT	4.20521874713
1261	CONTRADICTION	3.5761019193
1262	NEUTRAL	4.01810915472
1263	CONTRADICTION	3.7988859892
1264	ENTAILMENT	4.13730402328
1265	NEUTRAL	2.71929194864
1267	NEUTRAL	3.0006754132
1269	NEUTRAL	3.54493986185
1272	CONTRADICTION	3.611001366
1277	NEUTRAL	2.3644617972
1278	NEUTRAL	3.72155524094
1279	NEUTRAL	3.1872795365
1281	CONTRADICTION	3.67189557834
1285	NEUTRAL	3.42327654083
1286	NEUTRAL	3.08023390794
1288	CONTRADICTION	3.7222165414
1289	ENTAILMENT	5.02986509439
1290	NEUTRAL	4.08128340839
1295	NEUTRAL	4.19784547055
1296	NEUTRAL	4.04351801688
1298	ENTAILMENT	4.51382383036
1299	NEUTRAL	3.45210703699
1300	CONTRADICTION	3.6710119162
1301	ENTAILMENT	4.19173522238
1304	NEUTRAL	3.6162464595
1306	NEUTRAL	2.59758359161
1307	NEUTRAL	3.66054688801
1309	NEUTRAL	3.84748131853
1310	CONTRADICTION	3.71589724744
1312	ENTAILMENT	4.32690636937
1313	NEUTRAL	1.08390659783
1314	NEUTRAL	0.36532081669
1315	NEUTRAL	1.82344495495
1316	NEUTRAL	0.732887656045
1320	NEUTRAL	4.17338368319
1322	NEUTRAL	2.96935409008
1323	ENTAILMENT	4.5394972192
1324	NEUTRAL	3.24851460526
1325	NEUTRAL	2.36928300181
1327	NEUTRAL	3.67679989429
1330	NEUTRAL	3.87851518704
1331	ENTAILMENT	4.60025829682
1332	CONTRADICTION	3.40408668408
1334	NEUTRAL	3.91111808456
1337	NEUTRAL	4.0338258849
1338	NEUTRAL	3.59441810734
1339	NEUTRAL	4.01793586126
1340	NEUTRAL	3.54233138522
1343	NEUTRAL	3.04048800222
1347	CONTRADICTION	3.7687955381
1348	ENTAILMENT	4.65590266353
1349	NEUTRAL	4.11083878753
1351	ENTAILMENT	4.60095398063
1353	ENTAILMENT	4.248309598
1356	NEUTRAL	3.48313139714
1357	ENTAILMENT	4.25179242455
1360	ENTAILMENT	4.26950281255
1362	NEUTRAL	3.51136701768
1363	NEUTRAL	2.98359182866
1364	NEUTRAL	3.07392514556
1366	NEUTRAL	3.57388749421
1367	ENTAILMENT	4.5445316405
1369	NEUTRAL	3.91313167534
1370	CONTRADICTION	3.6152323034
1374	CONTRADICTION	3.45902945528
1375	ENTAILMENT	4.38851440251
1377	CONTRADICTION	3.61231990442
1382	NEUTRAL	3.45873871849
1383	NEUTRAL	3.12281658586
1391	NEUTRAL	1.27783384311
1392	NEUTRAL	1.04978627198
1393	NEUTRAL	1.04806509706
1394	ENTAILMENT	4.54698983138
1395	NEUTRAL	3.66980699541
1397	CONTRADICTION	3.67095338731
1398	NEUTRAL	2.93601248346
1401	NEUTRAL	4.08909226497
1402	ENTAILMENT	4.30091026222
1406	CONTRADICTION	3.59598905666
1411	NEUTRAL	2.72345603005
1413	NEUTRAL	3.90112470274
1416	ENTAILMENT	4.40945304073
1418	NEUTRAL	3.47150626513
1420	ENTAILMENT	4.12203386032
1422	NEUTRAL	3.70141509587
1423	ENTAILMENT	4.42726646917
1424	CONTRADICTION	3.60682888949
1425	NEUTRAL	2.56122564154
1426	NEUTRAL	2.24593925745
1428	NEUTRAL	2.07652790525
1430	ENTAILMENT	4.46751201911
1433	CONTRADICTION	3.71694662091
1436	NEUTRAL	3.69851679504
1437	NEUTRAL	3.24084819855
1439	ENTAILMENT	4.54503263834
1440	CONTRADICTION	3.6541757971
1441	ENTAILMENT	4.49934887153
1442	NEUTRAL	3.13937481898
1445	NEUTRAL	3.08410535547
1447	NEUTRAL	2.9195271611
1449	NEUTRAL	3.28522209455
1450	ENTAILMENT	4.52155425907
1451	CONTRADICTION	3.69347408501
1452	NEUTRAL	1.52069130653
1454	NEUTRAL	1.63833778941
1456	NEUTRAL	1.49335685138
1457	ENTAILMENT	4.56069388182
1459	ENTAILMENT	3.99480450299
1460	NEUTRAL	3.37736833604
1462	NEUTRAL	1.50270994032
1465	NEUTRAL	1.24023031215
1468	ENTAILMENT	4.60597501843
1471	NEUTRAL	2.7278743487
1472	NEUTRAL	2.76150930275
1475	ENTAILMENT	4.43399723864
1477	ENTAILMENT	4.66513079779
1478	CONTRADICTION	3.69233114307
1485	CONTRADICTION	3.61925478599
1490	NEUTRAL	3.29609423563
1491	NEUTRAL	2.94023570302
1492	NEUTRAL	3.54988280341
1496	CONTRADICTION	3.69667018016
1497	NEUTRAL	3.83507419944
1500	CONTRADICTION	3.68315957611
1502	NEUTRAL	3.76495383738
1507	NEUTRAL	2.39386635415
1508	NEUTRAL	2.52141717983
1510	NEUTRAL	2.39171706889
1512	ENTAILMENT	3.97922528811
1515	NEUTRAL	1.79429020084
1516	NEUTRAL	1.79833688388
1518	NEUTRAL	2.20857357408
1520	ENTAILMENT	4.24547782477
1522	NEUTRAL	3.75236595891
1526	ENTAILMENT	3.76989138261
1528	NEUTRAL	3.7278109795
1529	ENTAILMENT	4.53051843072
1530	NEUTRAL	3.38767756989
1533	NEUTRAL	1.68732291413
1537	NEUTRAL	0.607826439511
1539	CONTRADICTION	3.69242603903
1540	NEUTRAL	3.8447659067
1542	NEUTRAL	3.38538694238
1543	NEUTRAL	3.31422428865
1544	NEUTRAL	3.39468799882
1546	ENTAILMENT	4.25111569648
1548	CONTRADICTION	3.42704736401
1554	NEUTRAL	2.08588567845
1555	NEUTRAL	3.4320304345
1556	NEUTRAL	4.07490498689
